Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,22.0,CHI,NBA,SG,9.0,0.0,99.0,10.0,26.0,0.385,3.0,8.0,0.375,7.0,18.0,0.389,0.442,7.0,12.0,0.583,4.0,13.0,17.0,7.0,2.0,0.0,7.0,11.0,30.0
2010,25.0,OKC,NBA,SG,6.0,6.0,127.0,8.0,27.0,0.296,3.0,13.0,0.231,5.0,14.0,0.357,0.352,8.0,9.0,0.889,3.0,15.0,18.0,7.0,5.0,6.0,2.0,15.0,27.0
2011,26.0,OKC,NBA,SG,17.0,17.0,344.0,31.0,67.0,0.463,4.0,26.0,0.154,27.0,41.0,0.659,0.493,13.0,13.0,1.0,12.0,41.0,53.0,12.0,16.0,5.0,15.0,24.0,79.0
2012,27.0,OKC,NBA,SG,20.0,20.0,446.0,41.0,102.0,0.402,16.0,49.0,0.327,25.0,53.0,0.472,0.48,8.0,9.0,0.889,11.0,42.0,53.0,26.0,30.0,9.0,11.0,44.0,106.0
2013,28.0,OKC,NBA,SG,11.0,11.0,300.0,21.0,61.0,0.344,12.0,38.0,0.316,9.0,23.0,0.391,0.443,9.0,11.0,0.818,13.0,36.0,49.0,23.0,12.0,5.0,8.0,26.0,63.0
2014,29.0,OKC,NBA,SG,15.0,13.0,236.0,23.0,55.0,0.418,6.0,23.0,0.261,17.0,32.0,0.531,0.473,4.0,5.0,0.8,7.0,24.0,31.0,10.0,10.0,0.0,7.0,10.0,56.0
2016,31.0,ATL,NBA,SF,10.0,2.0,203.0,22.0,46.0,0.478,7.0,19.0,0.368,15.0,27.0,0.556,0.554,8.0,15.0,0.533,8.0,33.0,41.0,17.0,10.0,6.0,10.0,17.0,59.0
2017,32.0,ATL,NBA,SF,4.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019,34.0,UTA,NBA,SF,4.0,0.0,42.0,2.0,14.0,0.143,1.0,8.0,0.125,1.0,6.0,0.167,0.179,0.0,0.0,,1.0,7.0,8.0,2.0,0.0,0.0,1.0,3.0,5.0
