Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975,,2654,NYA,None,Al Skinner,"June 16, 1952",22.0,ABA,SG,51,,15.2,2.5,5.2,0.489,0.0,0.1,0.333,2.5,5.2,0.49,0.491,1.4,1.8,0.766,0.8,1.5,2.4,2.4,0.6,0.3,1.3,2.2,6.5
1976,,2654,NYA,None,Al Skinner,"June 16, 1952",23.0,ABA,SG,83,,25.1,4.0,8.5,0.47,0.0,0.1,0.25,4.0,8.4,0.473,0.472,2.4,2.9,0.842,1.2,2.5,3.7,3.4,1.1,0.6,2.0,3.0,10.4
1977,,2654,NYN,None,Al Skinner,"June 16, 1952",24.0,NBA,SG,79,,28.6,4.8,11.2,0.431,,,,4.8,11.2,0.431,0.431,2.9,3.7,0.791,1.4,3.2,4.6,3.7,1.3,0.7,,3.5,12.6
1978,31.0,2654,TOT,Total After Trade,Al Skinner,"June 16, 1952",25.0,NBA,SG,77,,20.1,2.9,6.3,0.455,,,,2.9,6.3,0.455,0.455,2.1,2.6,0.798,0.9,2.0,2.9,1.9,0.8,0.3,2.1,3.1,7.9
1978,3.0,2654,NJN,New Jersey Nets,Al Skinner,"June 16, 1952",25.0,NBA,SG,8,,34.6,5.1,12.6,0.406,,,,5.1,12.6,0.406,0.406,4.9,5.5,0.886,1.8,4.8,6.5,4.1,1.6,0.6,3.6,4.3,15.1
1978,9.0,2654,DET,Detroit Pistons,Al Skinner,"June 16, 1952",25.0,NBA,SG,69,,18.5,2.6,5.6,0.468,,,,2.6,5.6,0.468,0.468,1.8,2.3,0.774,0.8,1.7,2.5,1.6,0.8,0.2,1.9,3.0,7.0
1979,31.0,2654,TOT,Total After Trade,Al Skinner,"June 16, 1952",26.0,NBA,SG,45,,14.3,2.0,4.8,0.425,,,,2.0,4.8,0.425,0.425,2.2,2.5,0.868,0.6,1.3,1.9,2.0,0.9,0.1,1.6,2.5,6.2
1979,3.0,2654,NJN,New Jersey Nets,Al Skinner,"June 16, 1952",26.0,NBA,SG,23,,14.5,2.4,5.4,0.44,,,,2.4,5.4,0.44,0.44,3.1,3.6,0.878,0.5,1.3,1.8,2.1,1.0,0.1,1.7,2.3,7.9
1979,23.0,2654,PHI,Philadelphia 76Ers,Al Skinner,"June 16, 1952",26.0,NBA,SG,22,,14.0,1.6,4.0,0.404,,,,1.6,4.0,0.404,0.404,1.2,1.5,0.844,0.7,1.3,2.0,1.8,0.8,0.0,1.5,2.8,4.5
1980,23.0,2654,PHI,Philadelphia 76Ers,Al Skinner,"June 16, 1952",27.0,NBA,SG,2,,5.0,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,1.0
