SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1980,27,SAS,George Gervin,27.0,78.0,2934.0,0.53,0.54,0.31,0.54,0.85,0.59,0.31,0.05,110.0,111.0,112.0,110.0,111.0,111.0,100.0,172.0,195.1,246.2
1980,27,SAS,Larry Kenon,27.0,78.0,2798.0,0.48,0.49,0.11,0.49,0.78,0.53,0.26,0.01,101.0,100.0,40.0,100.0,102.0,99.0,84.0,22.0,-0.1,-12.8
1980,27,SAS,James Silas,30.0,77.0,2293.0,0.51,0.52,0.0,0.51,0.89,0.58,0.38,0.0,107.0,106.0,,106.0,116.0,110.0,125.0,13.0,55.4,124.8
1980,27,SAS,Kevin Restani,28.0,82.0,1966.0,0.51,0.52,0.17,0.51,0.81,0.55,0.22,0.04,105.0,107.0,61.0,105.0,106.0,103.0,72.0,130.0,36.7,26.2
1980,27,SAS,Mark Olberding,23.0,75.0,2111.0,0.48,0.48,0.0,0.48,0.8,0.55,0.43,0.0,99.0,98.0,,98.0,104.0,103.0,141.0,16.0,-9.7,21.4
1980,27,SAS,Paul Griffin,26.0,82.0,1812.0,0.55,0.55,,0.55,0.72,0.62,0.77,0.0,115.0,113.0,,114.0,95.0,117.0,250.0,,41.9,75.2
1980,27,SAS,Mike Evans,24.0,79.0,1246.0,0.45,0.46,0.29,0.46,0.68,0.48,0.18,0.09,93.0,95.0,102.0,95.0,89.0,91.0,60.0,296.0,-22.8,-46.8
1980,27,SAS,Billy Paultz,31.0,47.0,1213.0,0.5,0.5,0.0,0.5,0.66,0.52,0.26,0.0,103.0,102.0,,102.0,86.0,98.0,85.0,9.0,7.8,-7.6
1980,27,SAS,Mike Gale,29.0,67.0,1474.0,0.45,0.46,0.15,0.46,0.81,0.51,0.32,0.04,94.0,95.0,55.0,94.0,106.0,97.0,104.0,113.0,-22.3,-15.7
1980,27,SAS,John Shumate,27.0,27.0,777.0,0.52,0.53,0.0,0.52,0.78,0.6,0.56,0.0,109.0,108.0,,108.0,102.0,112.0,182.0,12.0,20.5,42.8
1980,27,SAS,Wiley Peck,22.0,52.0,628.0,0.43,0.44,0.0,0.43,0.62,0.47,0.32,0.01,90.0,90.0,,89.0,81.0,88.0,106.0,39.0,-18.2,-25.3
1980,27,SAS,Irv Kiffin,28.0,26.0,212.0,0.33,0.33,,0.33,0.72,0.38,0.26,0.0,69.0,68.0,,69.0,94.0,72.0,85.0,,-29.3,-31.7
1980,27,SAS,Sylvester Norris,22.0,17.0,189.0,0.42,0.42,,0.42,0.67,0.44,0.14,0.0,87.0,86.0,,86.0,87.0,82.0,45.0,,-5.8,-8.5
1980,27,SAS,Harry Davis,24.0,4.0,30.0,0.5,0.5,,0.5,0.5,0.5,0.17,0.0,104.0,102.0,,103.0,65.0,95.0,54.0,,0.3,-0.7
1980,27,SAS,Tim Bassett,28.0,5.0,72.0,0.33,0.33,,0.33,0.67,0.38,0.25,0.0,69.0,68.0,,69.0,87.0,71.0,81.0,,-3.7,-4.2
1980,27,SAS,Team,,,,0.5,0.5,0.26,0.5,0.81,0.55,0.32,0.03,103.0,104.0,91.0,103.0,106.0,104.0,105.0,94.0,221.3,352.4
1980,27,SAS,League Average,,,,0.48,0.49,0.28,0.49,0.76,0.53,0.31,0.03,,,,,,,,,,
