PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Marques Johnson,23.0,77.0,2686.0,0.544,0.546,0.222,0.545,0.7909999999999999,0.585,0.29,0.006999999999999999,113.0,112.0,79.0,112.0,103.0,110.0,95.0,23.0,149.0,152.6
Junior Bridgeman,26.0,81.0,2316.0,0.478,0.484,0.185,0.48,0.865,0.523,0.214,0.022000000000000002,99.0,99.0,66.0,99.0,113.0,98.0,70.0,71.0,-14.7,-22.2
Brian Winters,27.0,80.0,2623.0,0.479,0.49,0.37200000000000005,0.496,0.86,0.534,0.192,0.091,100.0,100.0,133.0,102.0,113.0,100.0,62.0,299.0,23.7,6.0
Dave Meyers,26.0,79.0,2204.0,0.48100000000000004,0.48200000000000004,0.2,0.48100000000000004,0.634,0.509,0.29600000000000004,0.006,100.0,99.0,71.0,99.0,83.0,96.0,97.0,20.0,-7.4,-42.0
Quinn Buckner,25.0,67.0,1690.0,0.467,0.46799999999999997,0.4,0.469,0.7340000000000001,0.501,0.218,0.008,97.0,96.0,143.0,96.0,96.0,94.0,71.0,25.0,-22.4,-43.9
Sidney Moncrief,22.0,77.0,1557.0,0.46799999999999997,0.469,0.0,0.46799999999999997,0.794,0.564,0.647,0.002,97.0,96.0,,96.0,104.0,106.0,211.0,7.0,-16.2,38.2
Kent Benson,25.0,56.0,1389.0,0.494,0.495,0.0,0.494,0.68,0.519,0.225,0.002,103.0,102.0,,102.0,89.0,98.0,73.0,8.0,7.3,-11.3
Pat Cummings,23.0,71.0,900.0,0.505,0.505,,0.505,0.764,0.552,0.332,0.0,105.0,104.0,,104.0,100.0,104.0,108.0,,14.5,17.3
Richard Washington,24.0,75.0,1092.0,0.46799999999999997,0.46799999999999997,,0.46799999999999997,0.605,0.484,0.18,0.0,97.0,96.0,,96.0,79.0,91.0,59.0,,-15.0,-42.9
Bob Lanier,31.0,26.0,739.0,0.519,0.518,1.0,0.521,0.785,0.589,0.509,0.004,108.0,106.0,357.0,107.0,103.0,111.0,166.0,12.0,20.0,39.9
Lloyd Walton,26.0,76.0,1243.0,0.455,0.456,0.33299999999999996,0.457,0.69,0.494,0.293,0.012,94.0,93.0,119.0,94.0,90.0,93.0,96.0,41.0,-14.1,-20.4
Harvey Catchings,28.0,72.0,1366.0,0.39799999999999996,0.39899999999999997,0.0,0.39799999999999996,0.629,0.429,0.254,0.004,83.0,82.0,,82.0,82.0,81.0,83.0,13.0,-43.1,-55.3
Team,,,,0.486,0.49,0.32,0.49,0.7659999999999999,0.53,0.272,0.022000000000000002,101.0,100.0,114.0,101.0,100.0,100.0,89.0,73.0,54.4,-12.4
League Average,,,,0.48100000000000004,0.488,0.28,0.486,0.764,0.531,0.307,0.031,,,,,,,,,,
