PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Ron Brewer,24.0,82.0,2815.0,0.46399999999999997,0.47100000000000003,0.188,0.466,0.84,0.503,0.185,0.027000000000000003,96.0,97.0,67.0,96.0,110.0,95.0,60.0,88.0,-46.4,-72.4
Tom Owens,30.0,76.0,2337.0,0.514,0.514,0.5,0.514,0.753,0.552,0.281,0.002,107.0,105.0,178.0,106.0,99.0,104.0,91.0,6.0,57.7,46.6
Kermit Washington,28.0,80.0,2657.0,0.5529999999999999,0.555,0.0,0.5529999999999999,0.642,0.584,0.473,0.004,115.0,114.0,,114.0,84.0,110.0,154.0,13.0,102.6,96.0
Abdul Jeelani,25.0,77.0,1286.0,0.51,0.515,0.0,0.51,0.789,0.563,0.361,0.011000000000000001,106.0,106.0,,105.0,103.0,106.0,118.0,35.0,27.1,41.2
Maurice Lucas,27.0,41.0,1176.0,0.44,0.441,0.4,0.442,0.73,0.48,0.248,0.009000000000000001,91.0,90.0,143.0,91.0,96.0,90.0,81.0,30.0,-48.3,-62.6
Dave Twardzik,29.0,67.0,1594.0,0.465,0.46299999999999997,0.5710000000000001,0.47,0.782,0.561,0.64,0.018000000000000002,96.0,95.0,204.0,97.0,102.0,106.0,208.0,58.0,-12.8,30.5
T.R. Dunn,24.0,82.0,1841.0,0.436,0.43799999999999994,0.0,0.436,0.757,0.47,0.20199999999999999,0.005,90.0,90.0,,90.0,99.0,88.0,66.0,18.0,-55.3,-73.4
Bob Gross,26.0,62.0,1581.0,0.46799999999999997,0.47600000000000003,0.1,0.469,0.833,0.515,0.24100000000000002,0.021,97.0,98.0,36.0,97.0,109.0,97.0,79.0,69.0,-15.6,-16.9
Calvin Natt,23.0,25.0,811.0,0.48,0.479,0.5,0.48200000000000004,0.77,0.532,0.332,0.009000000000000001,100.0,98.0,178.0,99.0,101.0,100.0,108.0,31.0,-3.1,0.8
Jim Paxson,22.0,72.0,1270.0,0.41100000000000003,0.429,0.045,0.41200000000000003,0.711,0.44299999999999995,0.196,0.048,85.0,88.0,16.0,85.0,93.0,83.0,64.0,156.0,-67.9,-87.9
Lionel Hollins,26.0,20.0,413.0,0.385,0.39899999999999997,0.1,0.387,0.6409999999999999,0.42100000000000004,0.249,0.047,80.0,82.0,36.0,80.0,84.0,79.0,81.0,153.0,-41.9,-52.1
Jim Brewer,28.0,67.0,1016.0,0.489,0.503,0.0,0.489,0.483,0.493,0.158,0.027000000000000003,102.0,103.0,,101.0,63.0,93.0,51.0,89.0,1.2,-15.1
Billy Ray Bates,23.0,16.0,235.0,0.493,0.504,0.42100000000000004,0.521,0.718,0.552,0.267,0.13,102.0,103.0,150.0,107.0,94.0,104.0,87.0,425.0,10.1,6.6
Larry Steele,30.0,16.0,446.0,0.425,0.43700000000000006,0.0,0.425,0.815,0.462,0.185,0.027000000000000003,88.0,89.0,,87.0,107.0,87.0,60.0,90.0,-17.9,-21.8
Kevin Kunnert,28.0,18.0,302.0,0.439,0.439,,0.439,0.605,0.474,0.377,0.0,91.0,90.0,,90.0,79.0,89.0,123.0,,-10.8,-15.2
Team,,,,0.48200000000000004,0.48700000000000004,0.18600000000000003,0.483,0.745,0.525,0.29600000000000004,0.019,100.0,100.0,66.0,100.0,97.0,99.0,96.0,62.0,-27.9,-81.7
League Average,,,,0.48100000000000004,0.488,0.28,0.486,0.764,0.531,0.307,0.031,,,,,,,,,,
