PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Larry Bird,23.0,82.0,2955.0,0.474,0.48100000000000004,0.406,0.494,0.836,0.5379999999999999,0.24600000000000002,0.098,98.0,99.0,145.0,102.0,109.0,101.0,80.0,319.0,22.6,22.1
Cedric Maxwell,24.0,80.0,2744.0,0.609,0.609,,0.609,0.787,0.679,0.7390000000000001,0.0,127.0,125.0,,125.0,103.0,128.0,241.0,,185.3,294.0
Tiny Archibald,31.0,80.0,2864.0,0.48200000000000004,0.488,0.222,0.485,0.83,0.574,0.5479999999999999,0.023,100.0,100.0,79.0,100.0,109.0,108.0,178.0,74.0,-1.4,83.9
Rick Robey,24.0,82.0,1918.0,0.521,0.522,0.0,0.521,0.684,0.557,0.37,0.001,108.0,107.0,,107.0,90.0,105.0,120.0,4.0,51.7,43.7
Dave Cowens,31.0,66.0,2159.0,0.45299999999999996,0.45799999999999996,0.083,0.45299999999999996,0.779,0.47700000000000004,0.131,0.013000000000000001,94.0,94.0,30.0,93.0,102.0,90.0,43.0,42.0,-60.5,-107.4
M.L. Carr,29.0,82.0,1994.0,0.474,0.485,0.293,0.48200000000000004,0.7390000000000001,0.526,0.316,0.054000000000000006,99.0,99.0,104.0,99.0,97.0,99.0,103.0,176.0,-5.3,-9.5
Chris Ford,31.0,73.0,2115.0,0.465,0.47700000000000004,0.42700000000000005,0.515,0.754,0.537,0.161,0.231,97.0,98.0,152.0,106.0,99.0,101.0,52.0,756.0,41.2,9.3
Gerald Henderson,24.0,76.0,1061.0,0.5,0.503,0.33299999999999996,0.503,0.69,0.539,0.33799999999999997,0.016,104.0,103.0,119.0,103.0,90.0,101.0,110.0,51.0,12.9,6.8
Jeff Judkins,23.0,65.0,674.0,0.504,0.514,0.40700000000000003,0.524,0.816,0.5670000000000001,0.275,0.098,105.0,105.0,145.0,108.0,107.0,107.0,90.0,320.0,20.8,22.2
Pete Maravich,32.0,26.0,442.0,0.494,0.49,0.75,0.5,0.909,0.547,0.221,0.016,103.0,100.0,267.0,103.0,119.0,103.0,72.0,53.0,7.1,8.7
Eric Fernsten,26.0,56.0,431.0,0.46399999999999997,0.46399999999999997,,0.46399999999999997,0.635,0.49700000000000005,0.34,0.0,96.0,95.0,,96.0,83.0,94.0,111.0,,-6.7,-11.9
Don Chaney,33.0,60.0,523.0,0.354,0.361,0.16699999999999998,0.35700000000000004,0.762,0.402,0.222,0.032,74.0,74.0,59.0,74.0,100.0,76.0,72.0,104.0,-48.6,-53.5
Team,,,,0.489,0.496,0.38,0.501,0.7759999999999999,0.55,0.335,0.059000000000000004,102.0,102.0,136.0,103.0,102.0,103.0,109.0,191.0,211.9,299.6
League Average,,,,0.48100000000000004,0.488,0.28,0.486,0.764,0.531,0.307,0.031,,,,,,,,,,
