PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Kareem Abdul-Jabbar,32.0,82.0,3143.0,0.604,0.604,0.0,0.604,0.765,0.639,0.344,0.001,125.0,124.0,,124.0,100.0,120.0,112.0,2.0,326.3,341.8
Jamaal Wilkes,26.0,82.0,3111.0,0.535,0.539,0.17600000000000002,0.536,0.8079999999999999,0.563,0.172,0.013000000000000001,111.0,111.0,63.0,110.0,106.0,106.0,56.0,41.0,135.6,91.5
Norm Nixon,24.0,82.0,3226.0,0.516,0.519,0.125,0.517,0.779,0.5479999999999999,0.209,0.006999999999999999,107.0,106.0,45.0,106.0,102.0,103.0,68.0,22.0,74.4,43.0
Magic Johnson,20.0,77.0,2795.0,0.53,0.54,0.226,0.534,0.809,0.602,0.48700000000000004,0.033,110.0,111.0,81.0,110.0,106.0,113.0,159.0,107.0,91.0,162.6
Jim Chones,30.0,82.0,2394.0,0.489,0.491,0.0,0.489,0.74,0.521,0.222,0.003,102.0,101.0,,101.0,97.0,98.0,72.0,9.0,5.6,-17.6
Spencer Haywood,30.0,76.0,1544.0,0.48700000000000004,0.489,0.25,0.488,0.772,0.54,0.349,0.006999999999999999,101.0,100.0,89.0,100.0,101.0,102.0,114.0,22.0,2.8,11.7
Michael Cooper,23.0,82.0,1973.0,0.524,0.534,0.25,0.529,0.7759999999999999,0.563,0.247,0.035,109.0,109.0,89.0,109.0,102.0,106.0,81.0,113.0,49.4,40.9
Mark Landsberger,24.0,23.0,374.0,0.48200000000000004,0.48200000000000004,,0.48200000000000004,0.518,0.498,0.409,0.0,100.0,99.0,,99.0,68.0,94.0,133.0,,-1.1,-10.8
Don Ford,27.0,52.0,580.0,0.508,0.512,0.0,0.508,0.821,0.544,0.215,0.008,105.0,105.0,,105.0,108.0,102.0,70.0,25.0,5.7,3.8
Brad Holland,23.0,38.0,197.0,0.423,0.461,0.2,0.43799999999999994,0.938,0.47700000000000004,0.154,0.14400000000000002,88.0,94.0,71.0,90.0,123.0,90.0,50.0,471.0,-10.0,-12.0
Marty Byrnes,23.0,32.0,194.0,0.5,0.5,,0.5,0.867,0.556,0.3,0.0,104.0,102.0,,103.0,113.0,105.0,98.0,,1.4,2.9
Ollie Mack,22.0,27.0,155.0,0.42,0.429,0.0,0.42,0.5,0.44,0.36,0.02,87.0,88.0,,86.0,65.0,83.0,117.0,65.0,-6.6,-10.5
Ron Boone,33.0,6.0,106.0,0.35,0.35,,0.35,0.857,0.395,0.175,0.0,73.0,72.0,,72.0,112.0,74.0,57.0,,-10.9,-11.8
Kenny Carr,24.0,5.0,57.0,0.43799999999999994,0.43799999999999994,,0.43799999999999994,1.0,0.474,0.125,0.0,91.0,90.0,,90.0,131.0,89.0,41.0,,-1.5,-1.9
Butch Lee,23.0,11.0,31.0,0.308,0.308,,0.308,0.857,0.435,0.5379999999999999,0.0,64.0,63.0,,63.0,112.0,82.0,175.0,,-4.6,-3.1
Team,,,,0.5329999999999999,0.537,0.204,0.534,0.784,0.574,0.28300000000000003,0.013999999999999999,111.0,110.0,73.0,110.0,103.0,108.0,92.0,46.0,676.5,664.8
League Average,,,,0.48100000000000004,0.488,0.28,0.486,0.764,0.531,0.307,0.031,,,,,,,,,,
