PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
John Long,23.0,69.0,2364.0,0.505,0.509,0.083,0.506,0.825,0.535,0.16699999999999998,0.01,105.0,104.0,30.0,104.0,108.0,101.0,54.0,34.0,46.1,9.4
Bob McAdoo,28.0,58.0,2097.0,0.48,0.488,0.125,0.48100000000000004,0.73,0.524,0.314,0.023,100.0,100.0,45.0,99.0,96.0,99.0,102.0,77.0,-8.9,-17.7
Terry Tyler,23.0,82.0,2670.0,0.465,0.469,0.16699999999999998,0.466,0.765,0.499,0.20199999999999999,0.013000000000000001,97.0,96.0,59.0,96.0,100.0,94.0,66.0,42.0,-36.7,-65.4
Bob Lanier,31.0,37.0,1392.0,0.546,0.551,0.0,0.546,0.7809999999999999,0.593,0.36,0.009000000000000001,113.0,113.0,,112.0,102.0,112.0,117.0,28.0,70.6,83.2
Greg Kelser,22.0,50.0,1233.0,0.47200000000000003,0.479,0.2,0.475,0.7190000000000001,0.52,0.342,0.025,98.0,98.0,71.0,98.0,94.0,98.0,111.0,83.0,-13.1,-16.1
Terry Duerod,23.0,67.0,1331.0,0.47200000000000003,0.49,0.28300000000000003,0.484,0.682,0.498,0.11,0.08900000000000001,98.0,100.0,101.0,100.0,89.0,94.0,36.0,290.0,-2.0,-42.3
Eric Money,24.0,55.0,1467.0,0.508,0.508,,0.508,0.779,0.539,0.204,0.0,105.0,104.0,,105.0,102.0,101.0,66.0,,22.5,8.4
Phil Hubbard,23.0,64.0,1189.0,0.466,0.46799999999999997,0.0,0.466,0.75,0.534,0.488,0.004,97.0,96.0,,96.0,98.0,100.0,159.0,14.0,-18.2,2.9
Leon Douglas,25.0,70.0,1782.0,0.486,0.48700000000000004,0.0,0.486,0.6759999999999999,0.528,0.40700000000000003,0.002,101.0,100.0,,100.0,88.0,99.0,132.0,7.0,-0.1,-3.0
Jim McElroy,26.0,36.0,1012.0,0.455,0.465,0.214,0.45899999999999996,0.7979999999999999,0.517,0.33399999999999996,0.039,95.0,95.0,76.0,95.0,104.0,97.0,109.0,129.0,-18.9,-11.9
Roy Hamilton,22.0,72.0,1116.0,0.401,0.40399999999999997,0.0,0.401,0.687,0.47200000000000003,0.523,0.006999999999999999,83.0,83.0,,82.0,90.0,89.0,170.0,23.0,-48.8,-42.1
Ron Lee,27.0,31.0,803.0,0.39299999999999996,0.392,0.39299999999999996,0.444,0.66,0.474,0.248,0.262,82.0,80.0,140.0,91.0,86.0,89.0,81.0,855.0,-17.9,-27.2
Kent Benson,25.0,17.0,502.0,0.46,0.465,0.25,0.46299999999999997,0.75,0.499,0.235,0.021,96.0,95.0,89.0,95.0,98.0,94.0,77.0,70.0,-8.7,-13.3
Earl Evans,24.0,36.0,381.0,0.45,0.45899999999999996,0.389,0.475,0.5710000000000001,0.495,0.3,0.129,93.0,94.0,139.0,98.0,75.0,93.0,98.0,420.0,-3.0,-11.4
John Shumate,27.0,9.0,228.0,0.5379999999999999,0.5379999999999999,,0.5379999999999999,0.68,0.5720000000000001,0.385,0.0,112.0,110.0,,111.0,89.0,108.0,125.0,,6.8,6.2
Jackie Robinson,24.0,7.0,51.0,0.529,0.562,0.0,0.529,0.818,0.618,0.647,0.059000000000000004,110.0,115.0,,109.0,107.0,116.0,211.0,192.0,1.5,3.8
Steve Malovic,23.0,10.0,162.0,0.32,0.32,,0.32,0.7140000000000001,0.41700000000000004,0.56,0.0,66.0,66.0,,66.0,93.0,79.0,182.0,,-8.3,-7.1
Team,,,,0.47600000000000003,0.48200000000000004,0.221,0.478,0.731,0.517,0.27899999999999997,0.025,99.0,99.0,79.0,98.0,96.0,97.0,91.0,81.0,-83.3,-181.9
League Average,,,,0.48100000000000004,0.488,0.28,0.486,0.764,0.531,0.307,0.031,,,,,,,,,,
