PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Moses Malone,24.0,82.0,3140.0,0.502,0.504,0.0,0.502,0.7190000000000001,0.5589999999999999,0.505,0.004,104.0,103.0,,103.0,94.0,105.0,165.0,13.0,51.0,106.9
Calvin Murphy,31.0,76.0,2676.0,0.49200000000000005,0.502,0.04,0.493,0.897,0.5429999999999999,0.23800000000000002,0.02,102.0,103.0,14.0,101.0,117.0,102.0,78.0,64.0,18.0,32.4
Robert Reid,24.0,76.0,2304.0,0.48700000000000004,0.488,0.0,0.48700000000000004,0.736,0.52,0.242,0.004,101.0,100.0,,100.0,96.0,98.0,79.0,11.0,1.5,-21.2
Rudy Tomjanovich,31.0,62.0,1834.0,0.47600000000000003,0.498,0.27899999999999997,0.49,0.8029999999999999,0.522,0.18899999999999997,0.102,99.0,102.0,99.0,101.0,105.0,98.0,62.0,332.0,6.1,-15.5
Rick Barry,35.0,72.0,1816.0,0.42100000000000004,0.45799999999999996,0.33,0.469,0.935,0.516,0.198,0.287,88.0,94.0,118.0,97.0,122.0,97.0,65.0,937.0,-26.1,-24.8
Allen Leavell,22.0,77.0,2123.0,0.503,0.513,0.158,0.505,0.815,0.56,0.337,0.028999999999999998,104.0,105.0,56.0,104.0,107.0,105.0,110.0,95.0,25.6,42.6
Major Jones,26.0,82.0,1545.0,0.48,0.48100000000000004,0.33299999999999996,0.48100000000000004,0.565,0.498,0.276,0.008,100.0,99.0,119.0,99.0,74.0,94.0,90.0,25.0,-3.9,-29.0
Mike Dunleavy,25.0,51.0,1036.0,0.46399999999999997,0.485,0.15,0.469,0.828,0.542,0.42,0.063,96.0,99.0,53.0,96.0,108.0,102.0,137.0,205.0,-10.9,8.4
Tom Henderson,28.0,66.0,1551.0,0.47700000000000004,0.48,0.0,0.47700000000000004,0.727,0.51,0.23800000000000002,0.006,99.0,98.0,,98.0,95.0,96.0,78.0,20.0,-5.8,-15.2
Billy Paultz,31.0,37.0,980.0,0.473,0.473,,0.473,0.524,0.486,0.281,0.0,98.0,97.0,,97.0,69.0,92.0,91.0,,-7.7,-29.6
Dwight Jones,27.0,21.0,278.0,0.42,0.42,,0.42,0.75,0.47100000000000003,0.302,0.0,87.0,86.0,,86.0,98.0,89.0,99.0,,-15.6,-16.3
John Shumate,27.0,29.0,332.0,0.531,0.531,,0.531,0.75,0.606,0.688,0.0,110.0,109.0,,109.0,98.0,114.0,224.0,,5.8,12.4
Alonzo Bradley,26.0,22.0,96.0,0.354,0.34,1.0,0.365,0.667,0.395,0.188,0.021,74.0,70.0,357.0,75.0,87.0,74.0,61.0,68.0,-11.6,-14.2
Rudy White,26.0,9.0,106.0,0.542,0.542,,0.542,0.769,0.606,0.542,0.0,112.0,111.0,,112.0,101.0,114.0,176.0,,2.7,4.4
Paul Mokeski,23.0,12.0,113.0,0.33299999999999996,0.33299999999999996,,0.33299999999999996,0.778,0.392,0.273,0.0,69.0,68.0,,69.0,102.0,74.0,89.0,,-10.1,-10.3
Team,,,,0.48100000000000004,0.493,0.27399999999999997,0.488,0.7759999999999999,0.535,0.308,0.054000000000000006,100.0,101.0,98.0,101.0,102.0,101.0,100.0,176.0,36.6,64.5
League Average,,,,0.48100000000000004,0.488,0.28,0.486,0.764,0.531,0.307,0.031,,,,,,,,,,
