Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1994,6,1998,CLE,Cleveland Cavaliers,Chris Mills,"January 25, 1970",24.0,NBA,SF,79.0,2022.0,12.6,0.49,0.18,0.26,7.7,15.4,11.5,9.8,1.4,1.6,10.6,18.7,1.7,2.4,4.0,0.1,-1.3,-0.2,-1.4,0.3
1995,6,1998,CLE,Cleveland Cavaliers,Chris Mills,"January 25, 1970",25.0,NBA,SF,80.0,2814.0,11.6,0.52,0.28,0.25,4.3,12.2,8.1,9.7,1.2,1.0,11.2,18.2,2.0,3.4,5.4,0.09,-1.3,0.2,-1.1,0.7
1996,6,1998,CLE,Cleveland Cavaliers,Chris Mills,"January 25, 1970",26.0,NBA,SF,80.0,3060.0,15.2,0.55,0.22,0.27,4.8,14.6,9.6,11.2,1.4,1.5,10.0,19.9,4.7,3.1,7.8,0.12,0.1,-0.2,-0.1,1.5
1997,6,1998,CLE,Cleveland Cavaliers,Chris Mills,"January 25, 1970",27.0,NBA,SF,80.0,3167.0,14.1,0.54,0.25,0.23,4.8,15.8,10.2,11.3,1.6,1.2,10.9,17.5,4.1,4.7,8.9,0.13,0.3,0.8,1.1,2.5
1998,20,1998,NYK,New York Knicks,Chris Mills,"January 25, 1970",28.0,NBA,SF,80.0,2183.0,12.7,0.51,0.2,0.28,6.6,15.9,11.2,10.4,1.1,1.1,12.4,18.6,1.9,3.3,5.1,0.11,-1.0,0.6,-0.4,0.9
1999,10,1998,GSW,Golden State Warriors,Chris Mills,"January 25, 1970",29.0,NBA,SF,47.0,1395.0,13.0,0.49,0.25,0.21,3.7,14.8,9.1,12.7,1.5,0.7,10.5,17.6,1.5,1.5,3.0,0.1,-0.6,0.6,0.0,0.7
2001,10,1998,GSW,Golden State Warriors,Chris Mills,"January 25, 1970",31.0,NBA,SF,15.0,493.0,9.6,0.44,0.13,0.19,4.8,16.2,10.0,6.1,0.9,0.7,8.8,19.4,0.0,0.1,0.1,0.01,-2.8,-1.6,-4.4,-0.3
2002,10,1998,GSW,Golden State Warriors,Chris Mills,"January 25, 1970",32.0,NBA,SF,66.0,1237.0,12.3,0.52,0.3,0.25,4.3,12.4,8.2,9.5,1.3,0.7,10.6,18.0,1.6,0.3,1.9,0.07,-0.3,-1.2,-1.5,0.1
2003,10,1998,GSW,Golden State Warriors,Chris Mills,"January 25, 1970",33.0,NBA,PF,21.0,262.0,12.7,0.44,0.24,0.17,7.8,12.5,10.2,13.4,1.4,0.8,8.1,20.1,0.3,0.0,0.3,0.06,-0.4,-1.8,-2.1,0.0
