Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
129,Deandre Ayton,"July 23, 1998",132,125,31.87,7.17,12.63,0.57,0.07,0.33,0.2,7.1,12.3,0.58,0.57,1.83,2.47,0.74,3.63,7.9,11.53,1.9,0.63,1.17,2.03,3.1,16.17
