SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,10,GSW,Jason Richardson,25,75,75,2877,8.0,18.0,0.45,2.3,6.0,0.38,5.7,12.0,0.48,3.5,5.1,0.67,1.3,4.2,5.5,2.9,1.2,0.5,2.1,2.6,21.8
2006,10,GSW,Derek Fisher,31,82,36,2589,5.1,12.3,0.41,1.6,4.1,0.4,3.4,8.2,0.42,3.4,4.1,0.83,0.5,2.4,2.9,4.9,1.7,0.1,2.2,3.3,15.1
2006,10,GSW,Mike Dunleavy,25,81,68,2578,4.6,11.4,0.41,1.0,3.6,0.28,3.6,7.8,0.46,2.7,3.5,0.78,1.1,4.5,5.6,3.3,0.8,0.4,1.7,2.8,13.0
2006,10,GSW,Troy Murphy,25,74,74,2516,5.2,12.0,0.43,0.8,2.6,0.32,4.4,9.4,0.46,3.6,4.6,0.79,2.8,7.8,10.6,1.4,0.7,0.4,1.5,2.7,14.8
2006,10,GSW,Baron Davis,26,54,48,1971,6.1,15.7,0.39,1.9,5.9,0.32,4.3,9.8,0.43,3.6,5.3,0.68,0.8,3.5,4.3,8.8,1.6,0.3,2.9,3.0,17.7
2006,10,GSW,Adonal Foyle,30,77,72,1824,3.0,5.9,0.51,0.0,0.0,,3.0,5.9,0.51,0.8,1.3,0.61,2.8,5.5,8.4,0.7,0.9,2.5,1.6,4.2,6.8
2006,10,GSW,MickaAl PiAtrus,23,52,18,1179,5.2,12.8,0.4,1.7,5.4,0.32,3.5,7.4,0.47,2.7,4.4,0.61,1.8,3.2,5.0,1.3,1.0,0.3,2.4,4.0,14.7
2006,10,GSW,Ike Diogu,22,69,14,1031,6.1,11.7,0.52,0.0,0.0,,6.1,11.7,0.52,4.7,5.9,0.81,3.3,4.7,8.0,1.0,0.5,1.0,2.7,5.7,17.0
2006,10,GSW,Andris BiedriAA,19,68,2,1000,4.2,6.7,0.64,0.0,0.0,,4.2,6.7,0.64,0.8,2.6,0.31,4.5,5.7,10.2,0.9,0.8,1.7,1.2,6.8,9.3
2006,10,GSW,Monta Ellis,20,49,3,886,5.4,12.9,0.42,1.1,3.3,0.34,4.2,9.6,0.44,1.7,2.4,0.71,0.9,3.4,4.3,3.2,1.3,0.4,2.4,2.8,13.6
2006,10,GSW,Aarko Aabarkapa,24,61,0,505,4.8,12.4,0.38,0.4,1.4,0.25,4.4,11.0,0.4,4.3,6.0,0.71,2.6,5.3,7.9,1.4,0.9,0.5,2.5,6.2,14.2
2006,10,GSW,Calbert Cheaney,34,42,0,448,3.4,8.7,0.39,0.0,0.6,0.0,3.4,8.0,0.42,0.6,0.6,1.0,1.6,3.3,4.9,1.5,1.0,0.2,1.4,3.1,7.4
2006,10,GSW,Will Bynum,23,15,0,162,4.7,11.6,0.4,0.4,2.0,0.22,4.2,9.6,0.44,2.2,3.6,0.62,0.7,2.0,2.7,4.2,1.6,0.0,3.1,2.2,12.0
2006,10,GSW,Chris Taft,20,17,0,144,5.7,9.5,0.6,0.0,0.0,,5.7,9.5,0.6,0.2,1.5,0.17,4.7,4.2,9.0,0.5,0.5,1.7,0.5,6.2,11.7
2006,10,GSW,Aaron Miles,22,19,0,118,1.8,5.5,0.33,0.0,0.0,,1.8,5.5,0.33,1.2,1.2,1.0,0.0,4.3,4.3,7.3,1.2,0.3,3.4,4.0,4.9
