PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Allen Iverson,30,72,72,3103,9.5,21.1,0.447,0.8,2.6,0.32299999999999995,8.6,18.6,0.465,7.8,9.6,0.8140000000000001,0.5,2.2,2.7,6.2,1.6,0.1,2.9,1.4,27.6
Andre Iguodala,22,82,82,3086,4.0,8.0,0.5,0.7,1.8,0.354,3.4,6.2,0.5429999999999999,3.1,4.1,0.754,1.4,4.2,5.6,3.0,1.6,0.2,1.8,2.3,11.7
Chris Webber,32,75,75,2893,7.7,17.7,0.434,0.3,1.0,0.273,7.4,16.7,0.44299999999999995,3.3,4.3,0.7559999999999999,2.3,6.9,9.2,3.2,1.3,0.8,2.3,2.7,18.9
Kyle Korver,24,82,43,2563,4.6,10.7,0.43,2.6,6.2,0.42,2.0,4.5,0.44299999999999995,1.4,1.7,0.8490000000000001,0.4,3.4,3.8,2.3,0.9,0.4,1.4,3.1,13.2
John Salmons,26,82,24,2059,3.8,9.1,0.42,0.5,1.5,0.299,3.4,7.6,0.445,2.7,3.5,0.775,0.8,3.0,3.8,3.9,1.3,0.2,2.2,3.1,10.8
Samuel Dalembert,24,66,52,1761,4.0,7.5,0.531,0.0,0.0,0.0,4.0,7.5,0.5329999999999999,1.9,2.7,0.705,3.3,7.8,11.1,0.5,0.7,3.3,2.2,5.0,9.9
Steven Hunter,24,69,35,1312,4.8,8.0,0.601,0.0,0.0,,4.8,8.0,0.601,1.9,3.8,0.514,3.0,4.4,7.4,0.5,0.3,2.1,1.8,3.3,11.6
Kevin Ollie,33,70,23,1069,2.5,5.9,0.431,0.0,0.1,0.33299999999999996,2.5,5.8,0.433,1.4,1.7,0.8370000000000001,0.4,2.9,3.3,3.4,1.1,0.1,1.0,3.5,6.5
Matt Barnes,25,50,0,538,3.9,7.4,0.536,0.1,0.7,0.182,3.8,6.6,0.5760000000000001,1.9,2.9,0.674,2.7,3.7,6.5,1.5,1.1,0.5,1.6,6.2,10.0
Shavlik Randolph,22,57,1,487,3.3,7.2,0.45399999999999996,0.0,0.0,,3.3,7.2,0.45399999999999996,3.2,5.2,0.606,4.1,5.8,9.8,1.4,1.4,0.9,1.6,6.1,9.7
Michael Bradley,26,46,1,367,3.1,7.7,0.405,0.1,0.5,0.2,3.0,7.3,0.419,0.2,0.3,0.667,3.9,6.6,10.5,1.7,0.5,0.7,1.9,3.8,6.6
Lee Nailon,30,22,0,237,6.1,12.2,0.5,0.0,0.0,,6.1,12.2,0.5,2.0,2.3,0.867,3.5,2.9,6.4,1.1,1.2,0.6,1.5,4.9,14.1
Willie Green,24,10,2,153,6.6,15.5,0.424,2.4,4.5,0.526,4.2,11.1,0.38299999999999995,0.9,1.2,0.8,0.2,3.3,3.5,1.2,0.5,0.0,2.8,3.1,16.5
Lou Williams,19,30,0,145,5.7,12.9,0.442,0.5,2.2,0.222,5.2,10.7,0.488,2.0,3.2,0.615,0.7,4.0,4.7,2.5,1.2,0.0,3.2,3.2,13.9
James Thomas,25,15,0,124,2.0,3.8,0.5379999999999999,0.0,0.0,,2.0,3.8,0.5379999999999999,2.3,4.1,0.5710000000000001,2.3,6.7,9.0,0.3,0.0,0.9,2.0,9.3,6.4
Deng Gai,23,2,0,5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zendon Hamilton,30,1,0,3,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,12.0,24.0,0.5,0.0,0.0,0.0,0.0,12.0,0.0,0.0,12.0,12.0
