PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Juwan Howard,32,80,80,2537,5.6,12.2,0.45899999999999996,0.0,0.1,0.0,5.6,12.1,0.461,2.2,2.7,0.8059999999999999,2.4,5.2,7.6,1.6,0.7,0.1,1.9,3.3,13.4
Rafer Alston,29,63,63,2431,4.1,10.9,0.379,1.5,4.6,0.327,2.6,6.3,0.418,1.5,2.1,0.6920000000000001,0.5,3.2,3.8,6.3,1.5,0.2,2.3,2.9,11.3
David Wesley,35,71,59,2372,3.4,8.5,0.40299999999999997,1.5,4.1,0.365,1.9,4.4,0.43799999999999994,2.3,2.8,0.807,0.4,2.3,2.7,3.1,0.9,0.1,1.8,3.2,10.7
Luther Head,23,80,27,2310,4.0,9.8,0.40299999999999997,1.8,4.9,0.361,2.2,4.9,0.445,1.3,1.9,0.6990000000000001,0.5,3.6,4.1,3.4,1.4,0.1,1.9,2.6,11.0
Yao Ming,25,57,57,1949,8.6,16.6,0.519,0.0,0.0,0.0,8.6,16.6,0.519,6.2,7.3,0.853,2.7,8.0,10.7,1.6,0.6,1.7,2.7,3.6,23.5
Tracy McGrady,26,47,47,1745,8.5,20.9,0.406,1.5,4.8,0.312,7.0,16.0,0.434,5.2,7.0,0.747,0.9,5.4,6.3,4.6,1.2,0.8,2.5,1.8,23.7
Stromile Swift,26,66,5,1344,6.0,12.3,0.491,0.0,0.1,0.0,6.0,12.2,0.493,3.6,5.6,0.6509999999999999,2.8,5.0,7.8,0.7,1.0,1.3,2.4,5.3,15.7
Keith Bogans,25,33,22,1064,3.4,8.7,0.395,1.1,3.5,0.314,2.3,5.2,0.44799999999999995,1.6,2.7,0.58,0.9,4.2,5.0,2.8,1.1,0.2,1.7,3.0,9.5
Dikembe Mutombo,39,64,23,955,1.9,3.6,0.526,0.0,0.0,,1.9,3.6,0.526,2.6,3.4,0.758,3.8,7.8,11.5,0.2,0.6,2.1,1.3,4.8,6.4
Ryan Bowen,30,68,19,652,2.0,6.8,0.298,0.2,1.2,0.136,1.9,5.6,0.33299999999999996,0.6,0.8,0.7859999999999999,1.7,3.1,4.9,1.3,1.2,0.3,0.7,4.7,4.9
Derek Anderson,31,20,8,582,4.2,10.7,0.39299999999999996,1.2,4.1,0.284,3.0,6.6,0.462,3.8,4.5,0.836,0.7,4.4,5.1,3.3,0.9,0.2,2.3,3.0,13.4
Chuck Hayes,22,40,0,535,4.0,7.1,0.562,0.0,0.1,0.0,4.0,7.0,0.5670000000000001,2.0,3.0,0.644,4.5,7.5,12.0,0.9,1.7,0.9,0.8,5.1,9.9
Jon Barry,36,20,0,342,2.6,6.8,0.385,1.3,3.4,0.375,1.4,3.5,0.39399999999999996,2.5,3.1,0.828,0.1,3.2,3.3,2.7,1.4,0.1,2.3,2.6,9.1
Lonny Baxter,27,23,0,281,4.2,9.2,0.45799999999999996,0.0,0.0,,4.2,9.2,0.45799999999999996,2.0,2.4,0.8420000000000001,4.9,5.9,10.8,0.3,1.2,0.9,1.7,6.1,10.5
Moochie Norris,32,29,0,241,3.9,9.7,0.4,0.0,0.7,0.0,3.9,9.0,0.433,1.9,2.5,0.765,1.3,3.7,5.1,4.3,2.1,0.1,2.4,4.6,9.7
Rick Brunson,33,23,0,215,2.7,7.7,0.348,0.8,2.0,0.41700000000000004,1.8,5.7,0.324,1.2,2.0,0.583,0.2,3.2,3.3,5.5,1.3,0.2,3.2,3.5,7.4
Richie Frahm,28,8,0,117,4.6,10.8,0.429,2.5,6.8,0.364,2.2,4.0,0.5379999999999999,1.2,1.5,0.8,0.0,3.1,3.1,1.8,0.3,0.0,1.2,2.5,12.9
John Lucas III,23,13,0,107,4.7,12.1,0.389,0.7,3.0,0.222,4.0,9.1,0.444,0.0,0.0,,0.7,1.0,1.7,4.0,1.7,0.0,2.4,2.0,10.1
Stephen Graham,23,6,0,38,5.7,15.2,0.375,0.9,4.7,0.2,4.7,10.4,0.455,3.8,3.8,1.0,0.9,5.7,6.6,2.8,1.9,0.0,4.7,4.7,16.1
Maciej Lampe,20,4,0,12,6.0,21.0,0.28600000000000003,0.0,0.0,,6.0,21.0,0.28600000000000003,0.0,6.0,0.0,9.0,6.0,15.0,0.0,0.0,0.0,6.0,0.0,12.0
Josh Davis,25,1,0,0,,,,,,,,,,,,,,,,,,,,,
