PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Dirk Nowitzki,27,81,81,3089,8.8,18.2,0.48,1.3,3.2,0.406,7.5,15.1,0.496,6.3,7.0,0.9009999999999999,1.3,7.1,8.5,2.6,0.7,1.0,1.8,1.9,25.1
Jason Terry,28,80,80,2798,6.6,14.1,0.47,2.2,5.4,0.41100000000000003,4.4,8.8,0.505,2.2,2.7,0.8,0.4,1.6,2.0,3.9,1.3,0.3,1.7,2.5,17.6
Erick Dampier,30,82,36,1934,3.2,6.5,0.493,0.0,0.0,,3.2,6.5,0.493,2.4,4.0,0.591,5.1,6.8,11.9,0.9,0.5,2.0,2.1,4.9,8.7
Josh Howard,25,59,58,1915,6.6,14.0,0.47100000000000003,0.5,1.2,0.429,6.1,12.8,0.475,3.7,5.0,0.7340000000000001,2.3,4.7,7.0,2.1,1.3,0.5,1.5,3.1,17.4
Marquis Daniels,25,62,29,1766,5.0,10.4,0.48,0.1,0.4,0.21100000000000002,4.9,10.0,0.491,2.8,3.7,0.754,1.7,2.9,4.6,3.5,1.4,0.3,2.0,2.9,12.9
Jerry Stackhouse,31,55,11,1525,5.7,14.2,0.401,0.8,3.1,0.27699999999999997,4.9,11.2,0.436,4.6,5.2,0.882,0.8,2.9,3.6,3.8,0.9,0.2,2.9,2.3,16.9
DeSagana Diop,24,81,45,1510,1.8,3.7,0.48700000000000004,0.0,0.0,0.5,1.8,3.6,0.48700000000000004,0.9,1.7,0.542,3.5,5.5,8.9,0.5,1.0,3.5,0.9,6.0,4.5
Devin Harris,22,56,4,1275,5.4,11.4,0.469,0.1,0.6,0.23800000000000002,5.2,10.8,0.48200000000000004,4.8,6.7,0.716,0.7,2.8,3.5,5.0,1.5,0.5,2.4,3.4,15.6
Adrian Griffin,31,52,45,1245,2.8,5.9,0.48,0.0,0.1,0.0,2.8,5.8,0.485,1.2,1.5,0.774,2.2,4.4,6.6,2.6,1.5,0.3,1.1,3.3,6.9
Keith Van Horn,30,53,0,1090,5.4,12.8,0.424,1.7,4.5,0.368,3.8,8.3,0.45399999999999996,3.1,3.7,0.8320000000000001,1.8,4.6,6.3,1.2,1.0,0.4,2.3,4.0,15.6
Darrell Armstrong,37,62,2,622,2.5,7.4,0.336,0.6,2.8,0.22899999999999998,1.9,4.6,0.4,1.9,2.4,0.7859999999999999,1.0,3.6,4.7,5.0,1.6,0.2,3.4,4.1,7.5
Josh Powell,23,37,2,429,3.1,6.8,0.457,0.0,0.0,,3.1,6.8,0.457,3.0,3.8,0.8,2.3,4.4,6.8,0.8,0.6,0.3,1.8,4.4,9.2
Rawle Marshall,23,23,9,241,3.6,9.0,0.4,0.1,0.4,0.33299999999999996,3.4,8.5,0.40399999999999997,3.3,4.3,0.759,1.2,3.4,4.6,1.5,1.2,1.0,2.2,2.5,10.6
Didier Ilunga-Mbenga,25,43,1,237,4.9,9.1,0.5329999999999999,0.0,0.2,0.0,4.9,9.0,0.542,1.5,3.0,0.5,2.9,5.6,8.5,0.3,0.9,3.8,2.4,7.1,11.2
Doug Christie,35,7,7,185,1.8,5.1,0.34600000000000003,0.0,0.2,0.0,1.8,4.9,0.36,1.6,2.3,0.667,0.4,2.1,2.5,2.7,1.8,0.2,1.2,1.9,5.1
Pavel Podkolzin,21,1,0,18,0.0,4.0,0.0,0.0,0.0,,0.0,4.0,0.0,6.0,12.0,0.5,0.0,14.0,14.0,0.0,0.0,2.0,4.0,0.0,6.0
