PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Dwyane Wade,24,75,75,2892,8.7,17.6,0.495,0.2,0.9,0.171,8.5,16.6,0.513,7.8,10.0,0.7829999999999999,1.3,4.0,5.4,6.3,1.8,0.7,3.3,2.7,25.4
Udonis Haslem,25,81,80,2491,4.3,8.5,0.508,0.0,0.0,0.0,4.3,8.5,0.509,2.3,2.9,0.789,2.4,6.7,9.2,1.4,0.7,0.2,1.2,3.1,10.9
Gary Payton,37,81,25,2305,3.6,8.5,0.42,1.0,3.6,0.287,2.6,5.0,0.517,1.6,2.0,0.794,0.5,3.1,3.6,4.0,1.1,0.2,1.6,2.6,9.8
Antoine Walker,29,82,19,2199,6.4,14.7,0.435,2.2,6.3,0.358,4.2,8.4,0.493,1.3,2.1,0.628,1.7,5.2,6.9,2.7,0.8,0.5,2.5,3.1,16.4
James Posey,29,67,63,1914,3.0,7.4,0.40299999999999997,2.2,5.5,0.40299999999999997,0.8,2.0,0.4,0.9,1.1,0.787,0.6,5.4,6.0,1.7,1.0,0.4,1.1,3.7,9.1
Jason Williams,30,59,56,1874,5.1,11.6,0.442,2.1,5.5,0.37200000000000005,3.1,6.1,0.506,1.6,1.9,0.867,0.1,2.6,2.7,5.5,1.0,0.1,1.9,1.9,14.0
Shaquille O'Neal,33,59,58,1806,9.6,15.9,0.6,0.0,0.0,,9.6,15.9,0.6,4.4,9.4,0.469,3.4,7.4,10.8,2.3,0.5,2.1,3.3,4.6,23.5
Alonzo Mourning,35,65,20,1302,5.2,8.7,0.597,0.0,0.0,0.0,5.2,8.7,0.599,3.7,6.2,0.594,3.5,6.5,9.9,0.3,0.4,4.8,2.2,4.9,14.1
Jason Kapono,24,51,2,665,4.3,9.6,0.446,1.1,2.9,0.396,3.1,6.7,0.46799999999999997,1.5,1.8,0.848,0.6,3.2,3.8,2.0,0.4,0.2,1.1,4.8,11.2
Shandon Anderson,32,48,1,638,3.0,7.1,0.429,0.3,1.1,0.263,2.8,6.0,0.45799999999999996,0.7,1.0,0.722,1.0,3.6,4.6,1.7,1.0,0.3,1.4,4.2,7.1
Derek Anderson,31,23,3,465,3.1,10.1,0.308,1.6,5.2,0.313,1.5,4.9,0.302,2.5,2.9,0.8420000000000001,0.7,3.9,4.6,3.7,0.6,0.2,1.3,3.8,10.3
Wayne Simien,22,43,2,414,5.0,10.4,0.483,0.0,0.0,,5.0,10.4,0.483,2.6,3.0,0.882,3.3,4.3,7.7,0.6,1.1,0.1,2.1,6.1,12.7
Michael Doleac,28,31,3,371,3.6,8.5,0.42,0.0,0.0,,3.6,8.5,0.42,2.3,2.9,0.8,2.2,6.0,8.2,0.8,1.0,0.7,1.4,4.4,9.5
Gerald Fitch,23,18,1,239,4.5,13.4,0.337,1.1,3.9,0.26899999999999996,3.5,9.5,0.365,2.6,3.5,0.7390000000000001,1.1,3.5,4.5,5.0,1.1,0.8,2.3,4.2,12.7
Dorell Wright,20,20,2,132,5.5,11.7,0.465,0.8,1.6,0.5,4.6,10.1,0.45899999999999996,4.1,4.6,0.882,0.5,8.2,8.7,2.2,0.8,0.3,3.8,3.3,15.8
Earl Barron,24,8,0,45,4.0,12.8,0.313,0.0,0.0,,4.0,12.8,0.313,2.4,3.2,0.75,1.6,6.4,8.0,0.0,0.0,0.0,4.0,8.0,10.4
Matt Walsh,23,2,0,3,12.0,12.0,1.0,0.0,0.0,,12.0,12.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,24.0
