PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LeBron James,21,79,79,3361,9.4,19.5,0.48,1.4,4.1,0.335,8.0,15.5,0.518,6.4,8.7,0.738,0.8,5.2,6.0,5.6,1.3,0.7,2.8,1.9,26.5
Eric Snow,32,82,82,2351,2.5,6.1,0.409,0.0,0.2,0.1,2.5,6.0,0.41600000000000004,1.0,1.4,0.688,0.6,2.5,3.0,5.3,1.2,0.3,1.8,3.3,6.0
Zydrunas Ilgauskas,30,78,78,2283,7.1,14.0,0.506,0.0,0.1,0.0,7.1,13.9,0.509,5.0,6.0,0.8340000000000001,3.9,5.5,9.3,1.4,0.6,2.1,2.4,4.4,19.2
Drew Gooden,24,79,79,2174,5.5,10.8,0.512,0.0,0.0,0.33299999999999996,5.5,10.7,0.513,2.9,4.3,0.682,3.9,7.1,11.0,0.9,0.9,0.8,1.8,3.1,14.0
Damon Jones,29,82,7,2089,3.3,8.5,0.387,2.4,6.4,0.377,0.9,2.1,0.41700000000000004,0.6,0.9,0.64,0.2,2.1,2.3,2.9,0.6,0.0,0.9,1.9,9.5
Donyell Marshall,32,81,0,2077,4.6,11.6,0.395,2.2,6.8,0.324,2.4,4.8,0.496,1.6,2.1,0.748,1.8,6.7,8.5,1.0,1.0,0.7,1.6,2.8,13.0
Larry Hughes,27,36,31,1281,5.4,13.2,0.409,0.8,2.1,0.368,4.6,11.0,0.41700000000000004,4.1,5.4,0.7559999999999999,0.7,3.8,4.5,3.7,1.5,0.6,2.8,3.3,15.7
Ronald Murray,26,28,25,1027,5.0,11.1,0.44799999999999995,0.7,2.3,0.308,4.3,8.8,0.484,2.6,3.6,0.7020000000000001,0.5,1.8,2.3,2.7,1.3,0.2,2.0,2.2,13.2
Sasha Pavlović,22,53,19,813,3.9,9.4,0.41,1.5,4.3,0.365,2.3,5.1,0.44799999999999995,1.4,2.2,0.653,0.7,2.8,3.5,1.1,0.8,0.3,1.9,4.6,10.7
Anderson Varejão,23,48,4,760,3.7,7.1,0.527,0.0,0.0,0.0,3.7,7.1,0.53,2.9,5.6,0.513,3.6,7.5,11.1,0.9,1.5,0.9,1.3,5.6,10.4
Alan Henderson,33,51,3,531,3.2,6.2,0.516,0.0,0.0,,3.2,6.2,0.516,2.2,3.3,0.6729999999999999,4.1,5.2,9.3,0.7,0.6,0.8,1.5,3.9,8.6
Ira Newble,31,36,3,353,1.7,5.8,0.298,0.3,1.3,0.231,1.4,4.5,0.318,1.1,1.6,0.688,2.1,3.6,5.7,0.9,0.5,1.0,1.2,4.8,4.9
Luke Jackson,24,36,0,315,3.3,9.7,0.341,1.4,4.1,0.33299999999999996,1.9,5.6,0.34700000000000003,3.0,3.8,0.7879999999999999,1.8,2.7,4.6,2.9,1.3,0.2,3.5,3.4,11.0
Mike Wilks,26,37,0,243,2.5,8.7,0.28800000000000003,0.3,2.1,0.14300000000000002,2.2,6.7,0.33299999999999996,0.9,1.8,0.5,0.9,3.1,4.0,2.7,1.2,0.1,2.2,4.0,6.2
Stephen Graham,23,13,0,117,4.3,10.2,0.424,0.0,0.3,0.0,4.3,9.8,0.43799999999999994,2.5,2.8,0.889,1.2,4.0,5.2,0.9,0.9,0.6,2.2,7.1,11.1
Zendon Hamilton,30,11,0,46,5.5,10.2,0.5379999999999999,0.0,0.0,,5.5,10.2,0.5379999999999999,8.6,12.5,0.688,2.3,6.3,8.6,0.0,2.3,0.0,4.7,3.1,19.6
Martynas Andriuškevičius,19,6,0,9,0.0,4.0,0.0,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,,4.0,12.0,16.0,0.0,8.0,0.0,0.0,4.0,0.0
