Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1987,11,898,HOU,Houston Rockets,24.0,NBA,C,62.0,1.0,498.0,8.5,19.5,0.44,0.0,0.1,0.0,8.5,19.4,0.44,5.1,6.9,0.75,3.8,7.5,11.3,2.1,0.9,0.4,3.7,8.0,22.1,,98.0,107.0
1988,10,898,GSW,Golden State Warriors,25.0,NBA,C,70.0,19.0,1128.0,7.6,16.9,0.45,0.0,0.2,0.0,7.6,16.8,0.46,3.9,5.6,0.7,3.5,10.6,14.0,2.2,0.6,0.4,3.6,6.1,19.2,,96.0,112.0
1989,30,898,WSB,Washington Bullets,26.0,NBA,C,57.0,36.0,828.0,6.7,15.3,0.44,0.0,0.1,0.0,6.7,15.2,0.44,3.1,3.7,0.83,4.0,7.6,11.6,2.1,1.0,1.0,3.7,7.8,16.4,,94.0,108.0
1991,11,898,HOU,Houston Rockets,28.0,NBA,C,52.0,2.0,372.0,6.8,18.3,0.37,0.0,0.4,0.0,6.8,18.0,0.38,4.3,5.8,0.75,3.8,9.3,13.1,1.0,0.4,1.6,3.3,6.8,18.0,,90.0,104.0
1992,3,898,NJN,New Jersey Nets,29.0,NBA,C,34.0,0.0,175.0,9.2,21.6,0.43,0.0,0.0,,9.2,21.6,0.43,4.5,5.3,0.84,5.9,11.2,17.1,1.7,0.6,0.8,5.3,6.2,23.0,,95.0,108.0
