Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
38,Courtney Alexander,1977-04-27,252.0,83.0,1089.8,5.82,14.08,0.41,0.36,1.08,0.33,5.44,13.0,0.42,3.02,3.74,0.81,1.14,2.64,3.76,1.84,1.06,0.16,1.82,3.66,15.02
