PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Jason Richardson,25,75,75,2877,11.5,25.7,0.446,3.3,8.5,0.384,8.2,17.2,0.47700000000000004,4.9,7.3,0.6729999999999999,1.9,6.0,7.8,4.1,1.7,0.7,3.0,3.7,31.1,,107,107
Derek Fisher,31,82,36,2589,7.2,17.6,0.41,2.3,5.9,0.397,4.9,11.8,0.41700000000000004,4.8,5.8,0.833,0.7,3.5,4.2,7.0,2.5,0.2,3.1,4.7,21.6,,108,107
Mike Dunleavy,25,81,68,2578,6.6,16.3,0.406,1.5,5.2,0.285,5.1,11.1,0.462,3.9,5.0,0.778,1.6,6.4,8.0,4.7,1.2,0.6,2.4,4.0,18.6,,104,107
Troy Murphy,25,74,74,2516,7.4,17.1,0.433,1.2,3.7,0.32,6.2,13.4,0.46399999999999997,5.1,6.5,0.787,4.0,11.2,15.2,2.1,1.0,0.5,2.2,3.9,21.2,,110,105
Baron Davis,26,54,48,1971,8.7,22.5,0.389,2.7,8.5,0.315,6.1,14.0,0.434,5.1,7.5,0.675,1.2,5.0,6.2,12.5,2.3,0.4,4.2,4.3,25.2,,105,106
Adonal Foyle,30,77,72,1824,4.3,8.5,0.507,0.0,0.0,,4.3,8.5,0.507,1.2,1.9,0.612,4.0,7.9,12.0,0.9,1.2,3.5,2.3,6.1,9.7,,100,103
Mickaël Piétrus,23,52,18,1179,7.4,18.2,0.40399999999999997,2.4,7.7,0.318,4.9,10.6,0.467,3.8,6.2,0.608,2.5,4.6,7.1,1.9,1.4,0.4,3.4,5.8,21.0,,95,108
Ike Diogu,22,69,14,1031,8.7,16.7,0.524,0.0,0.0,,8.7,16.7,0.524,6.8,8.4,0.81,4.7,6.7,11.4,1.4,0.7,1.5,3.9,8.2,24.3,,111,107
Andris Biedriņš,19,68,2,1000,6.1,9.5,0.638,0.0,0.0,,6.1,9.5,0.638,1.1,3.7,0.306,6.4,8.2,14.6,1.2,1.2,2.4,1.7,9.8,13.3,,119,104
Monta Ellis,20,49,3,886,7.7,18.5,0.415,1.6,4.8,0.341,6.0,13.7,0.441,2.4,3.4,0.7120000000000001,1.3,4.8,6.1,4.5,1.9,0.6,3.4,4.0,19.4,,95,107
Andris Biedriņš,24,61,0,505,6.8,17.7,0.385,0.5,2.0,0.25,6.3,15.7,0.40299999999999997,6.1,8.6,0.7140000000000001,3.8,7.5,11.3,2.0,1.3,0.7,3.6,8.9,20.3,,95,106
Calbert Cheaney,34,42,0,448,4.8,12.4,0.389,0.0,0.9,0.0,4.8,11.5,0.42,0.9,0.9,1.0,2.3,4.7,7.0,2.2,1.5,0.2,2.0,4.4,10.6,,88,108
Will Bynum,23,15,0,162,6.7,16.5,0.40399999999999997,0.6,2.9,0.222,6.0,13.7,0.442,3.2,5.1,0.625,1.0,2.9,3.8,6.0,2.2,0.0,4.4,3.2,17.2,,88,108
Chris Taft,20,17,0,144,8.2,13.6,0.605,0.0,0.0,,8.2,13.6,0.605,0.4,2.1,0.16699999999999998,6.8,6.1,12.9,0.7,0.7,2.5,0.7,8.9,16.8,,125,107
Aaron Miles,22,19,0,118,2.6,7.8,0.33299999999999996,0.0,0.0,,2.6,7.8,0.33299999999999996,1.7,1.7,1.0,0.0,6.1,6.1,10.5,1.7,0.4,4.8,5.7,7.0,,82,107
