SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2006,9,DET,Chauncey Billups,29,81,81,2925,8.0,19.1,0.42,3.5,8.0,0.43,4.5,11.1,0.41,8.8,9.8,0.89,0.8,4.0,4.8,13.2,1.3,0.2,3.2,3.0,28.3,,127,107
2006,9,DET,Tayshaun Prince,25,82,82,2898,8.7,19.1,0.46,1.2,3.5,0.35,7.5,15.6,0.48,3.5,4.5,0.76,2.0,4.6,6.6,3.6,1.2,0.7,1.7,1.8,22.1,,110,106
2006,9,DET,Ben Wallace,31,82,82,2890,4.5,8.9,0.51,0.0,0.1,0.0,4.5,8.8,0.51,2.4,5.7,0.42,5.8,11.9,17.7,3.0,2.8,3.5,1.7,3.1,11.4,,112,95
2006,9,DET,Richard Hamilton,27,80,80,2825,12.7,25.9,0.49,1.1,2.3,0.46,11.6,23.5,0.49,5.0,5.9,0.84,1.6,3.4,5.0,5.4,1.0,0.3,3.4,4.1,31.5,,109,108
2006,9,DET,Rasheed Wallace,31,80,80,2780,9.1,21.2,0.43,3.1,8.6,0.36,6.0,12.6,0.48,2.7,3.6,0.74,1.8,9.1,10.9,3.6,1.6,2.6,1.7,4.6,24.1,,110,100
2006,9,DET,Antonio McDyess,31,82,0,1733,9.1,17.9,0.51,0.0,0.1,0.0,9.1,17.8,0.51,2.2,3.9,0.56,5.0,8.9,13.9,2.9,1.5,1.5,2.4,7.0,20.4,,107,102
2006,9,DET,Maurice Evans,27,80,1,1139,7.5,16.6,0.45,2.1,5.6,0.37,5.4,10.9,0.49,2.5,3.2,0.8,3.7,4.2,7.9,2.9,2.0,0.7,1.9,5.9,19.6,,113,105
2006,9,DET,Carlos Delfino,23,68,1,726,6.9,17.2,0.4,1.5,4.6,0.33,5.4,12.6,0.43,3.4,5.1,0.67,2.1,6.5,8.6,3.4,1.6,1.1,2.7,6.6,18.8,,98,103
2006,9,DET,Carlos Arroyo,26,50,0,600,5.3,14.5,0.36,0.2,0.6,0.33,5.1,13.9,0.36,3.9,5.3,0.72,2.2,4.2,6.5,14.3,1.8,0.3,4.1,7.1,14.6,,102,105
2006,9,DET,Tony Delk,32,23,0,378,10.4,23.4,0.44,2.9,6.9,0.43,7.5,16.5,0.45,2.6,3.7,0.72,1.9,5.6,7.5,4.8,1.9,0.1,2.8,4.1,26.3,,106,105
2006,9,DET,Lindsey Hunter,35,30,1,353,5.8,15.7,0.37,1.7,6.7,0.26,4.1,8.9,0.46,0.3,0.6,0.5,1.6,4.7,6.3,9.7,3.0,0.2,3.1,6.9,13.6,,97,103
2006,9,DET,Dale Davis,36,28,2,178,2.8,7.5,0.38,0.0,0.3,0.0,2.8,7.1,0.39,2.5,4.7,0.53,6.5,9.9,16.5,1.9,0.0,2.8,1.2,7.1,8.1,,110,103
2006,9,DET,Jason Maxiell,22,26,0,159,8.0,18.8,0.43,0.0,0.0,,8.0,18.8,0.43,4.9,14.6,0.33,4.2,5.6,9.7,1.0,1.4,1.7,3.8,4.9,20.9,,82,104
2006,9,DET,Darko MiliAiA,20,25,0,140,6.7,13.0,0.52,0.0,0.8,0.0,6.7,12.2,0.55,1.2,3.2,0.38,4.0,7.1,11.1,3.6,1.2,5.9,5.9,9.9,14.6,,84,99
2006,9,DET,Amir Johnson,18,3,0,39,9.9,14.2,0.7,2.8,4.3,0.67,7.1,9.9,0.71,5.7,5.7,1.0,4.3,1.4,5.7,4.3,0.0,2.8,5.7,9.9,28.4,,128,108
2006,9,DET,Alex Acker,23,5,0,35,6.3,25.3,0.25,1.6,7.9,0.2,4.7,17.4,0.27,0.0,0.0,,1.6,6.3,7.9,6.3,1.6,0.0,6.3,6.3,14.2,,61,105
2006,9,DET,Kelvin Cato,31,4,0,34,8.1,19.5,0.42,0.0,0.0,,8.1,19.5,0.42,0.0,0.0,,1.6,9.8,11.4,3.3,0.0,3.3,3.3,6.5,16.3,,82,102
