PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Jamal Crawford,25,79,27,2555,7.6,18.2,0.41600000000000004,2.1,6.1,0.345,5.5,12.1,0.452,6.1,7.4,0.826,0.7,4.4,5.1,6.2,1.8,0.3,3.6,3.1,23.3,,109,112
Stephon Marbury,28,60,60,2193,8.4,18.7,0.451,0.8,2.5,0.317,7.6,16.2,0.47200000000000003,5.9,7.9,0.755,0.6,3.6,4.2,9.2,1.5,0.1,3.8,3.4,23.6,,109,114
Eddy Curry,23,72,69,1865,9.5,16.9,0.563,0.0,0.0,,9.5,16.9,0.563,8.7,13.8,0.632,4.1,8.1,12.2,0.5,0.8,1.6,5.1,6.8,27.8,,106,110
Channing Frye,22,65,14,1572,10.3,21.5,0.47700000000000004,0.1,0.3,0.33299999999999996,10.2,21.2,0.479,6.4,7.7,0.825,4.6,7.9,12.6,1.8,1.0,1.6,3.3,6.7,27.0,,110,110
Nate Robinson,21,72,26,1544,7.9,19.3,0.40700000000000003,2.0,5.0,0.397,5.9,14.3,0.41100000000000003,5.2,6.9,0.752,1.9,3.8,5.7,5.0,2.0,0.0,3.9,6.9,22.9,,103,112
Quentin Richardson,25,55,43,1442,6.0,16.8,0.355,2.3,6.9,0.34,3.6,9.9,0.365,2.2,3.3,0.67,2.4,6.1,8.4,3.2,1.4,0.2,2.1,4.9,16.5,,99,112
Maurice Taylor,29,67,13,1210,8.0,17.0,0.46799999999999997,0.0,0.0,0.0,8.0,17.0,0.469,2.5,3.6,0.6990000000000001,2.8,7.2,10.0,2.3,0.9,0.6,4.5,7.7,18.4,,91,112
David Lee,22,67,14,1129,6.4,10.8,0.596,0.0,0.0,,6.4,10.8,0.596,3.3,5.8,0.5770000000000001,5.1,9.1,14.2,2.0,1.4,0.9,2.4,5.8,16.2,,118,109
Malik Rose,31,72,35,1119,5.0,13.3,0.374,0.0,0.0,1.0,4.9,13.2,0.371,5.1,6.5,0.7809999999999999,4.0,8.3,12.2,3.2,2.0,0.7,3.8,6.9,15.0,,95,109
Qyntel Woods,24,49,16,1013,6.7,13.3,0.508,1.1,3.1,0.36700000000000005,5.6,10.1,0.552,2.6,4.0,0.645,2.3,7.6,9.9,2.5,1.7,0.7,3.2,5.0,17.2,,105,110
Antonio Davis,37,36,31,749,4.8,11.2,0.428,0.0,0.1,0.0,4.8,11.2,0.43,3.2,4.3,0.738,5.3,6.8,12.1,1.0,1.4,0.6,3.0,7.0,12.8,,98,111
Jalen Rose,33,26,23,747,7.8,16.9,0.46,2.0,4.0,0.491,5.8,12.9,0.451,5.8,7.1,0.812,0.9,4.9,5.8,4.8,0.7,0.2,3.5,3.9,23.4,,112,114
Jackie Butler,20,55,0,740,8.4,15.4,0.544,0.0,0.0,,8.4,15.4,0.544,4.1,5.5,0.753,4.8,8.3,13.1,1.8,1.2,2.2,4.4,9.1,20.9,,105,109
Trevor Ariza,20,36,10,709,4.5,10.9,0.418,0.1,0.2,0.33299999999999996,4.5,10.7,0.42,3.1,5.7,0.545,3.7,6.6,10.2,3.4,3.2,0.7,3.4,5.8,12.3,,92,107
Steve Francis,28,24,15,659,6.7,15.2,0.442,0.6,1.0,0.5379999999999999,6.2,14.2,0.435,6.7,8.7,0.7609999999999999,1.1,4.6,5.7,6.7,1.8,0.5,4.7,5.0,20.7,,103,112
Jerome James,30,45,9,406,7.3,15.8,0.46299999999999997,0.0,0.0,,7.3,15.8,0.46299999999999997,3.3,5.2,0.625,5.1,6.8,11.9,1.6,0.4,3.0,6.6,13.5,17.8,,84,110
Ime Udoka,28,8,0,114,4.2,11.1,0.375,0.5,1.4,0.33299999999999996,3.7,9.7,0.381,1.4,2.8,0.5,1.4,6.5,7.9,2.8,0.5,0.0,0.9,3.7,10.2,,97,114
Matt Barnes,25,6,5,93,6.3,17.1,0.36700000000000005,0.6,2.3,0.25,5.7,14.8,0.385,1.7,2.3,0.75,4.0,9.7,13.6,3.4,2.3,0.0,3.4,4.5,14.8,,88,108
Anfernee Hardaway,34,4,0,72,2.9,10.3,0.28600000000000003,0.0,0.7,0.0,2.9,9.5,0.308,1.5,1.5,1.0,0.0,7.3,7.3,5.9,1.5,0.0,4.4,5.1,7.3,,67,111
