Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2002,3,572,NJN,New Jersey Nets,23.0,NBA,C,17.0,227.0,7.3,0.49,0.0,1.15,11.4,8.7,10.1,4.5,1.1,2.1,19.4,12.1,,0.1,0.2,0.3,0.07,,-4.6,-0.1,-4.7,-0.2
2003,3,572,NJN,New Jersey Nets,24.0,NBA,C,20.0,529.0,10.6,0.5,0.02,0.67,10.7,16.6,13.6,5.0,1.3,1.8,13.3,11.6,,0.6,0.9,1.5,0.14,,-2.1,1.4,-0.7,0.2
2004,3,572,NJN,New Jersey Nets,25.0,NBA,C,11.0,266.0,5.7,0.44,0.0,0.42,8.3,10.8,9.6,11.2,0.6,2.9,25.0,10.6,,0.0,0.3,0.3,0.06,,-4.3,1.6,-2.8,-0.1
2005,3,572,NJN,New Jersey Nets,26.0,NBA,C,4.0,128.0,0.3,0.27,0.0,0.47,7.2,17.4,11.7,1.2,0.8,0.0,19.6,9.0,,-0.3,0.0,-0.2,-0.09,,-7.2,-1.5,-8.7,-0.2
2006,3,572,NJN,New Jersey Nets,27.0,NBA,C,11.0,302.0,3.0,0.45,0.0,0.88,7.9,15.1,11.3,1.5,0.9,0.6,20.6,6.9,,0.0,0.3,0.2,0.04,,-5.8,0.1,-5.7,-0.3
2007,3,572,NJN,New Jersey Nets,28.0,NBA,PF,12.0,329.0,1.8,0.54,0.0,0.52,5.9,8.6,7.3,0.9,1.2,0.8,38.2,6.1,,-0.2,0.4,0.2,0.03,,-6.2,0.6,-5.5,-0.3
2010,1,572,ATL,Atlanta Hawks,31.0,NBA,C,3.0,10.0,17.1,0.6,0.0,0.0,33.0,25.8,29.7,0.0,0.0,0.0,16.7,28.5,,0.0,0.0,0.0,0.13,,-8.8,-1.1,-9.9,0.0
2011,1,572,ATL,Atlanta Hawks,32.0,NBA,C,12.0,158.0,3.8,0.6,0.0,0.57,4.6,8.4,6.5,1.0,1.8,1.6,22.2,7.0,,0.0,0.1,0.2,0.05,,-6.2,1.5,-4.7,-0.1
2012,1,572,ATL,Atlanta Hawks,33.0,NBA,C,5.0,85.0,-2.2,0.55,0.0,0.0,5.2,11.6,8.2,0.0,0.6,0.0,47.6,11.9,,-0.2,0.1,-0.1,-0.07,,-9.8,0.6,-9.2,-0.1
