Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1998,28.0,CHH,NBA,SF,39,365,13.7,0.488,0.008,0.387,17.7,12.8,15.2,9.2,2.6,1.0,17.7,21.4,,0.1,0.4,0.5,0.065,,-2.3,-0.9,-3.2,-0.1
1999,29.0,CHH,NBA,SF,8,62,8.8,0.508,0.0,0.308,11.9,23.7,18.1,5.5,1.7,1.2,28.9,15.9,,0.0,0.1,0.0,0.029,,-5.1,0.2,-4.9,0.0
