Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,27,3094,SAS,San Antonio Spurs,Derrick White,1994-07-02,23.0,NBA,PG,3,0,6.0,1.0,2.0,0.5,0.3,0.7,0.5,0.7,1.3,0.5,0.58,0.0,0.0,,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,2.3
2019,27,3094,SAS,San Antonio Spurs,Derrick White,1994-07-02,24.0,NBA,PG,7,7,27.3,5.9,10.7,0.55,0.7,2.4,0.29,5.1,8.3,0.62,0.58,2.7,3.7,0.73,0.1,2.9,3.0,3.0,0.7,0.7,2.1,2.4,15.1
