SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2005,29,UTA,Matt Harpring,28,78,55,2584,8.8,18.0,0.49,0.2,0.9,0.21,8.6,17.1,0.5,5.2,6.6,0.78,4.1,6.0,10.1,3.0,1.5,0.3,2.8,5.3,22.9,,111,111
2005,29,UTA,Mehmet Okur,25,82,25,2304,8.3,17.8,0.47,0.4,1.5,0.27,7.9,16.3,0.49,7.8,9.1,0.85,4.6,9.9,14.5,3.9,0.8,1.6,3.3,5.4,24.9,,115,108
2005,29,UTA,Raja Bell,28,63,32,1790,9.2,20.2,0.45,1.6,4.1,0.4,7.6,16.2,0.47,3.4,4.6,0.75,1.5,4.6,6.1,2.8,1.3,0.2,2.4,6.2,23.4,,105,112
2005,29,UTA,Carlos Boozer,23,51,51,1772,11.1,21.2,0.52,0.0,0.0,0.0,11.1,21.2,0.52,5.7,8.2,0.7,4.3,9.7,14.0,4.4,1.3,0.7,4.2,5.5,27.9,,108,108
2005,29,UTA,Gordan Giriaek,27,81,44,1660,9.3,20.7,0.45,1.2,3.4,0.36,8.0,17.2,0.46,3.6,4.5,0.81,0.8,5.1,6.0,4.5,1.5,0.4,2.9,5.1,23.4,,103,111
2005,29,UTA,Howard Eisley,32,74,1,1428,6.1,15.4,0.4,1.0,3.9,0.26,5.1,11.5,0.44,2.5,3.2,0.8,0.6,2.9,3.4,9.5,1.7,0.3,4.2,5.9,15.8,,95,112
2005,29,UTA,Keith McLeod,25,53,47,1382,5.6,16.0,0.35,0.7,2.8,0.25,4.9,13.2,0.37,4.4,5.7,0.77,0.8,3.7,4.4,9.3,2.5,0.5,3.9,5.4,16.4,,94,110
2005,29,UTA,Andrei Kirilenko,23,41,37,1349,8.3,16.9,0.49,0.9,3.1,0.3,7.4,13.8,0.54,8.2,10.4,0.78,3.6,6.7,10.3,5.3,2.7,5.5,3.6,4.1,25.8,,117,102
2005,29,UTA,Jarron Collins,26,50,38,961,3.7,8.9,0.41,0.0,0.1,0.0,3.7,8.8,0.42,4.7,6.7,0.7,3.2,6.0,9.3,3.4,0.6,0.3,1.9,8.3,12.0,,109,112
2005,29,UTA,Kirk Snyder,21,68,7,906,7.3,19.7,0.37,1.8,5.1,0.35,5.5,14.6,0.38,3.8,5.8,0.67,3.0,4.3,7.3,2.2,1.6,1.1,3.5,7.0,20.3,,92,111
2005,29,UTA,Kris Humphries,19,67,4,873,7.2,17.9,0.4,0.1,0.4,0.33,7.1,17.5,0.41,2.7,6.3,0.44,4.5,7.7,12.3,2.7,1.6,1.1,3.2,6.0,17.3,,88,108
2005,29,UTA,Curtis Borchardt,24,67,23,859,4.7,10.9,0.43,0.0,0.0,,4.7,10.9,0.43,3.3,4.5,0.73,5.4,8.7,14.2,3.1,0.6,2.0,3.3,10.1,12.6,,100,109
2005,29,UTA,Carlos Arroyo,25,30,16,742,6.8,17.0,0.4,0.5,1.3,0.39,6.3,15.7,0.4,3.9,4.6,0.84,0.8,2.6,3.4,11.1,1.5,0.2,4.0,4.9,18.0,,101,113
2005,29,UTA,Raul Lopez,24,31,15,518,6.0,14.2,0.42,2.1,4.7,0.44,3.9,9.4,0.41,2.8,3.5,0.82,0.7,3.4,4.1,12.9,2.3,0.3,4.9,8.2,16.9,,105,110
2005,29,UTA,Ben Handlogten,31,21,5,297,7.9,15.2,0.52,0.0,0.2,0.0,7.9,15.0,0.52,1.6,3.1,0.53,4.2,7.7,11.9,2.4,1.3,0.9,3.3,10.1,17.4,,99,109
2005,29,UTA,Randy Livingston,29,17,4,227,5.3,12.4,0.42,1.2,1.9,0.62,4.1,10.5,0.39,3.6,4.1,0.88,0.7,2.2,2.9,10.8,2.9,0.5,3.4,6.7,15.3,,111,110
2005,29,UTA,Aleksandar Radojevic,28,12,6,128,2.5,8.1,0.32,0.0,0.0,,2.5,8.1,0.32,3.0,4.2,0.7,3.8,8.1,11.9,2.5,0.0,0.8,6.4,13.6,8.1,,67,111
