PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Steve Francis,27,78,78,2978,9.6,22.6,0.423,0.6,2.2,0.299,8.9,20.5,0.436,8.5,10.3,0.823,2.1,5.5,7.7,9.3,1.9,0.5,5.4,4.6,28.3,,105,108
Dwight Howard,19,82,82,2670,6.7,12.8,0.52,0.0,0.0,0.0,6.7,12.8,0.521,5.3,7.8,0.6709999999999999,5.4,10.2,15.6,1.4,1.5,2.6,3.1,4.4,18.6,,111,104
Grant Hill,32,67,67,2338,11.2,22.0,0.509,0.1,0.3,0.231,11.1,21.7,0.513,6.1,7.4,0.821,1.7,5.2,6.9,4.8,2.1,0.6,3.5,3.1,28.5,,111,108
Tony Battie,28,81,32,1894,4.4,9.5,0.46,0.0,0.2,0.0,4.4,9.3,0.46799999999999997,1.8,2.5,0.723,2.9,9.2,12.1,1.1,0.8,2.2,2.2,6.5,10.5,,98,106
Hedo Türkoğlu,25,67,11,1757,9.5,22.6,0.419,2.7,7.1,0.38,6.8,15.5,0.43799999999999994,5.4,6.5,0.836,1.8,4.9,6.7,4.4,1.2,0.5,3.4,4.0,27.0,,107,110
Jameer Nelson,22,79,21,1612,9.0,19.7,0.455,1.4,4.4,0.312,7.6,15.3,0.49700000000000005,2.3,3.4,0.682,1.6,4.4,6.1,7.4,2.5,0.1,3.7,6.3,21.7,,103,108
Kelvin Cato,30,62,50,1525,5.3,9.9,0.539,0.0,0.0,,5.3,9.9,0.539,3.7,4.8,0.7829999999999999,3.4,10.4,13.8,1.3,1.8,2.7,2.1,5.6,14.4,,116,103
DeShawn Stevenson,23,55,27,1089,8.1,19.8,0.408,1.2,3.1,0.373,6.9,16.7,0.415,2.6,4.7,0.5539999999999999,1.8,3.0,4.7,3.2,0.7,0.4,2.7,3.4,20.0,,94,112
Pat Garrity,28,71,0,955,6.5,16.2,0.402,2.6,7.8,0.33299999999999996,3.9,8.4,0.465,1.5,1.8,0.879,1.1,5.5,6.6,1.6,1.0,0.5,1.6,5.7,17.2,,104,110
Cuttino Mobley,29,23,21,726,8.9,20.7,0.43200000000000005,4.0,8.7,0.46399999999999997,4.9,11.9,0.409,3.8,4.8,0.797,0.8,3.6,4.4,2.9,1.6,0.6,2.9,3.4,25.8,,110,110
Stacey Augmon,36,55,7,663,5.2,12.8,0.40700000000000003,0.0,0.0,,5.2,12.8,0.40700000000000003,4.4,5.9,0.74,3.4,4.1,7.6,2.8,1.8,0.6,2.4,6.3,14.8,,102,109
Doug Christie,34,21,13,529,4.5,12.3,0.36700000000000005,0.5,2.2,0.217,4.0,10.1,0.4,1.9,2.1,0.909,0.9,4.3,5.2,4.4,3.5,0.5,3.4,4.3,11.4,,85,106
Mario Kasun,24,45,0,356,6.7,13.9,0.48,0.0,0.1,0.0,6.7,13.8,0.485,3.4,6.1,0.5579999999999999,7.4,10.8,18.2,1.1,1.1,1.9,3.7,12.2,16.8,,100,104
Brandon Hunter,24,31,0,224,8.4,16.5,0.507,0.0,0.0,,8.4,16.5,0.507,4.8,8.8,0.5379999999999999,5.7,10.0,15.6,0.7,0.9,1.6,5.0,9.5,21.5,,95,106
Andre Barrett,22,11,1,169,7.5,16.5,0.455,1.5,4.5,0.33299999999999996,6.0,12.0,0.5,2.1,2.7,0.778,1.8,4.5,6.3,8.1,1.5,0.3,3.3,4.8,18.6,,108,110
Mark Jones,29,10,0,116,3.9,13.5,0.29,0.0,1.7,0.0,3.9,11.8,0.33299999999999996,2.2,4.4,0.5,2.6,3.1,5.7,2.6,2.2,0.9,1.3,7.0,10.0,,81,109
Michael Bradley,25,8,0,55,2.8,6.4,0.429,0.0,0.0,,2.8,6.4,0.429,0.0,0.0,,2.8,10.1,12.9,1.8,0.9,1.8,0.9,3.7,5.5,,102,106
Andrew DeClercq,31,8,0,49,4.1,9.3,0.444,0.0,0.0,,4.1,9.3,0.444,1.0,3.1,0.33299999999999996,7.2,3.1,10.3,0.0,2.1,0.0,1.0,14.5,9.3,,107,109
