PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Stephon Marbury,27,82,82,3281,9.7,21.1,0.462,1.9,5.2,0.354,7.9,15.9,0.49700000000000005,7.4,8.9,0.8340000000000001,0.8,3.2,4.0,10.8,2.0,0.1,3.8,3.0,28.7,,118,111
Kurt Thomas,32,80,80,2855,7.9,16.7,0.47100000000000003,0.0,0.1,0.5,7.8,16.6,0.47,1.2,1.6,0.7859999999999999,3.2,12.3,15.4,3.0,1.3,1.5,1.8,5.7,17.0,,104,105
Jamal Crawford,24,70,67,2688,8.6,21.6,0.39799999999999996,3.6,10.1,0.361,5.0,11.5,0.431,3.6,4.3,0.843,0.6,3.3,4.0,5.9,1.8,0.4,2.9,2.7,24.4,,106,111
Tim Thomas,27,71,68,1940,8.6,19.6,0.439,2.3,5.7,0.409,6.3,13.9,0.451,3.7,4.7,0.7859999999999999,1.2,5.2,6.5,3.0,1.1,0.5,3.1,6.1,23.2,,103,111
Nazr Mohammed,27,54,54,1519,8.2,16.0,0.509,0.0,0.0,0.0,8.2,16.0,0.51,4.2,6.0,0.708,5.9,9.4,15.3,0.9,1.8,1.8,2.8,6.0,20.5,,110,105
Mike Sweetney,22,77,28,1509,8.3,15.6,0.531,0.0,0.0,0.0,8.3,15.6,0.5329999999999999,6.2,8.2,0.7490000000000001,5.9,8.7,14.7,1.5,0.9,1.0,3.8,7.9,22.8,,112,108
Trevor Ariza,19,80,12,1382,6.6,14.9,0.442,0.1,0.5,0.231,6.5,14.4,0.449,4.6,6.7,0.695,3.4,5.9,9.3,3.3,2.7,0.7,2.8,5.7,17.9,,103,107
Jerome Williams,31,79,4,1211,5.3,10.6,0.502,0.0,0.2,0.0,5.3,10.4,0.513,5.0,7.5,0.669,5.0,7.3,12.4,1.8,2.4,0.4,2.8,6.8,15.7,,110,107
Anfernee Hardaway,33,37,0,894,6.5,15.4,0.423,0.9,3.0,0.3,5.6,12.4,0.452,2.0,2.7,0.7390000000000001,1.1,4.1,5.3,4.4,1.7,0.2,3.0,4.7,15.9,,95,111
Malik Rose,30,26,4,613,6.4,15.0,0.425,0.1,0.5,0.16699999999999998,6.3,14.5,0.435,5.9,7.5,0.782,2.9,6.9,9.8,1.6,1.3,0.6,4.0,7.3,18.7,,96,109
Allan Houston,33,20,11,532,8.5,20.4,0.415,3.1,8.0,0.38799999999999996,5.4,12.4,0.43200000000000005,3.6,4.3,0.8370000000000001,0.4,1.9,2.3,4.2,0.8,0.2,2.1,4.0,23.6,,108,114
Maurice Taylor,28,27,0,431,9.3,18.9,0.494,0.0,0.1,0.0,9.3,18.8,0.49700000000000005,2.9,5.3,0.5579999999999999,3.2,8.2,11.4,1.7,1.4,1.0,3.8,7.0,21.6,,95,108
Moochie Norris,31,32,0,321,5.3,15.3,0.344,0.0,2.0,0.0,5.3,13.4,0.395,3.0,3.6,0.818,1.5,5.4,6.9,5.6,2.8,0.3,4.1,6.9,13.5,,82,107
Jermaine Jackson,28,21,0,230,3.9,7.6,0.515,0.0,0.5,0.0,3.9,7.1,0.5479999999999999,1.8,3.0,0.615,0.7,4.6,5.3,5.5,1.6,0.2,2.3,6.0,9.7,,105,111
Vin Baker,33,24,0,191,3.6,10.5,0.342,0.0,0.3,0.0,3.6,10.3,0.35100000000000003,1.9,4.2,0.467,4.7,5.5,10.3,2.5,0.6,1.1,4.2,8.6,9.1,,77,111
Jamison Brewer,24,18,0,185,3.1,10.6,0.297,0.9,4.3,0.2,2.3,6.3,0.364,1.7,3.7,0.462,1.7,4.6,6.3,3.4,2.3,0.3,3.7,3.1,8.9,,73,109
Bruno Šundov,24,21,0,73,8.0,26.8,0.297,0.7,2.2,0.33299999999999996,7.3,24.7,0.294,1.5,1.5,1.0,4.4,5.1,9.4,1.5,1.5,1.5,4.4,11.6,18.1,,71,109
Shandon Anderson,31,1,0,20,0.0,5.3,0.0,0.0,2.6,0.0,0.0,2.6,0.0,0.0,0.0,,2.6,0.0,2.6,0.0,0.0,0.0,2.6,5.3,0.0,,23,117
Jackie Butler,19,3,0,5,42.4,42.4,1.0,0.0,0.0,,42.4,42.4,1.0,21.2,21.2,1.0,0.0,0.0,0.0,0.0,10.6,0.0,10.6,0.0,105.9,,170,95
