Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
54,166.0,5878.0,16.99,0.6,0.48,0.28,3.16,10.36,6.85,13.85,1.47,0.57,11.03,20.89,12.1,5.2,17.3,0.14,3.44,0.07,3.5,0.75
