Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2004,4.0,57.0,18.6,0.52,0.0,0.42,5.7,9.9,7.8,7.5,0.9,0.0,6.1,25.6,0.1,0.0,0.2,0.13,3.2,-1.4,1.8,0.1
