Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2009,30,1432,WAS,Washington Wizards,Antawn Jamison,32,81,81,3096,11.5,24.6,0.47,1.9,5.4,0.35,9.6,19.1,0.5,5.8,7.7,0.75,3.3,8.9,12.3,2.6,1.6,0.4,2.1,3.7,30.7,114,113
2009,30,436,WAS,Washington Wizards,Caron Butler,28,67,67,2585,10.0,22.1,0.45,1.3,4.3,0.31,8.7,17.9,0.49,7.0,8.2,0.86,2.4,6.0,8.4,5.9,2.2,0.4,4.3,3.4,28.4,108,113
2009,30,1935,WAS,Washington Wizards,Dominic McGuire,23,79,57,2072,3.6,8.2,0.43,0.1,0.1,0.5,3.5,8.1,0.43,1.9,2.6,0.72,2.9,8.0,10.9,5.0,1.6,1.9,2.3,3.9,9.1,103,112
2009,30,3259,WAS,Washington Wizards,Nick Young,23,82,5,1837,9.6,21.7,0.44,1.6,4.7,0.34,8.0,17.0,0.47,4.7,5.5,0.85,0.9,3.4,4.3,2.7,1.1,0.6,2.6,4.0,25.6,105,117
2009,30,265,WAS,Washington Wizards,Andray Blatche,22,71,36,1703,9.2,19.5,0.47,0.2,0.7,0.24,9.0,18.9,0.48,3.5,5.0,0.7,3.9,7.8,11.7,3.7,1.6,2.3,3.6,6.5,22.1,101,111
2009,30,1430,WAS,Washington Wizards,Mike James,33,53,50,1575,6.3,16.4,0.39,2.2,6.0,0.37,4.1,10.3,0.4,2.2,2.7,0.84,0.8,3.4,4.2,6.5,1.4,0.2,3.0,3.4,17.1,99,117
2009,30,2717,WAS,Washington Wizards,Darius Songaila,30,77,29,1521,8.4,15.9,0.53,0.0,0.0,0.0,8.4,15.8,0.53,2.8,3.1,0.89,2.6,5.3,7.9,3.3,2.2,0.7,2.6,6.9,19.6,111,113
2009,30,1930,WAS,Washington Wizards,JaVale McGee,21,75,14,1143,8.8,17.9,0.49,0.0,0.0,,8.8,17.9,0.49,4.9,7.5,0.66,5.5,8.0,13.6,1.1,1.5,3.5,2.8,7.2,22.6,107,110
2009,30,633,WAS,Washington Wizards,Javaris Crittenton,21,56,10,1130,5.8,12.6,0.46,0.1,0.7,0.14,5.7,12.0,0.48,2.2,3.8,0.59,2.5,5.0,7.5,6.8,1.8,0.3,3.7,4.5,13.9,97,115
2009,30,2750,WAS,Washington Wizards,DeShawn Stevenson,27,32,25,886,4.3,13.8,0.31,2.1,7.7,0.27,2.2,6.1,0.36,1.9,3.6,0.53,0.7,3.9,4.5,5.8,1.3,0.1,1.9,2.6,12.6,93,117
2009,30,754,WAS,Washington Wizards,Juan Dixon,30,50,6,816,6.5,16.6,0.4,1.6,4.8,0.33,4.9,11.7,0.42,2.2,2.5,0.87,0.5,3.8,4.3,7.6,2.3,0.4,4.5,4.8,16.9,92,115
2009,30,2844,WAS,Washington Wizards,Etan Thomas,30,26,7,306,5.5,11.4,0.48,0.0,0.0,,5.5,11.4,0.48,2.8,4.0,0.7,4.3,7.1,11.4,1.0,0.5,3.1,3.1,6.0,13.8,99,113
2009,30,663,WAS,Washington Wizards,Antonio Daniels,33,13,5,288,3.3,8.2,0.4,0.9,2.0,0.46,2.4,6.2,0.38,4.6,6.0,0.76,0.0,4.0,4.0,8.6,1.3,0.0,2.4,2.6,12.1,114,117
2009,30,2272,WAS,Washington Wizards,Oleksiy Pecherov,23,32,0,277,7.4,19.2,0.39,2.7,8.2,0.33,4.8,11.0,0.43,4.6,5.5,0.83,6.7,7.8,14.5,0.4,1.1,0.6,1.9,6.5,22.1,111,114
2009,30,375,WAS,Washington Wizards,Dee Brown,24,17,11,233,3.8,10.0,0.39,1.4,4.5,0.3,2.5,5.4,0.46,0.2,0.7,0.33,1.6,4.8,6.3,7.5,2.3,0.0,3.2,5.0,9.3,94,114
2009,30,1240,WAS,Washington Wizards,Brendan Haywood,29,6,5,175,7.2,15.1,0.48,0.0,0.0,,7.2,15.1,0.48,3.0,6.3,0.48,3.9,9.3,13.3,2.4,1.2,4.5,2.7,4.2,17.5,99,109
2009,30,104,WAS,Washington Wizards,Gilbert Arenas,27,2,2,63,5.0,19.3,0.26,1.7,5.9,0.29,3.3,13.4,0.25,10.0,13.4,0.75,0.8,6.7,7.5,16.7,0.0,0.8,0.8,3.3,21.8,116,117
