Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2009,19,2261,NOH,New Orleans Hornets,Chris Paul,23,78,78,3002,11.5,22.9,0.5,1.2,3.2,0.36,10.3,19.6,0.52,8.3,9.5,0.87,1.3,6.6,7.9,15.7,3.9,0.2,4.2,3.9,32.4,124,103
2009,19,3071,NOH,New Orleans Hornets,David West,28,76,76,2982,11.2,23.7,0.47,0.1,0.5,0.24,11.1,23.2,0.48,6.7,7.6,0.88,2.9,8.9,11.8,3.2,0.9,1.2,3.0,3.8,29.2,109,107
2009,19,441,NOH,New Orleans Hornets,Rasual Butler,29,82,74,2614,7.3,16.8,0.43,2.9,7.5,0.39,4.4,9.3,0.47,1.8,2.3,0.78,1.0,4.6,5.7,1.6,1.1,1.3,1.2,3.3,19.3,109,109
2009,19,2344,NOH,New Orleans Hornets,James Posey,32,75,0,2140,5.5,13.4,0.41,3.0,8.0,0.37,2.6,5.4,0.48,3.1,3.7,0.82,1.0,8.3,9.2,2.1,1.5,0.5,2.0,5.5,17.1,109,107
2009,19,2761,NOH,New Orleans Hornets,Peja Stojakovic,31,61,59,2089,7.5,18.8,0.4,3.8,10.0,0.38,3.7,8.8,0.42,2.4,2.7,0.89,1.2,5.8,6.9,2.0,1.4,0.1,1.3,2.6,21.2,108,109
2009,19,514,NOH,New Orleans Hornets,Tyson Chandler,26,45,45,1445,6.1,10.7,0.56,0.0,0.0,,6.1,10.7,0.56,2.9,5.0,0.58,6.2,8.7,14.9,0.8,0.6,2.1,2.6,5.4,15.0,113,107
2009,19,110,NOH,New Orleans Hornets,Hilton Armstrong,24,70,29,1092,6.9,12.3,0.56,0.0,0.1,0.0,6.9,12.2,0.57,3.1,4.9,0.63,4.1,5.7,9.8,1.5,1.3,2.3,4.0,9.1,16.9,102,107
2009,19,377,NOH,New Orleans Hornets,Devin Brown,30,63,5,869,7.0,19.7,0.36,1.8,6.1,0.29,5.2,13.6,0.38,4.9,6.3,0.78,2.0,5.5,7.5,3.4,2.0,0.3,3.4,5.1,20.6,92,108
2009,19,1841,NOH,New Orleans Hornets,Sean Marks,33,60,5,838,5.2,10.8,0.48,0.1,0.7,0.2,5.1,10.1,0.5,2.0,2.9,0.68,4.0,8.2,12.2,0.9,0.5,2.2,2.3,7.9,12.5,103,107
2009,19,3243,NOH,New Orleans Hornets,Julian Wright,21,54,19,772,7.7,16.6,0.47,0.1,1.5,0.1,7.6,15.1,0.5,1.2,2.1,0.57,3.3,7.5,10.8,3.0,2.5,1.3,3.0,3.5,16.8,95,104
2009,19,663,NOH,New Orleans Hornets,Antonio Daniels,33,61,4,733,6.0,14.2,0.42,1.3,3.7,0.35,4.8,10.6,0.45,4.1,5.0,0.82,0.4,3.7,4.1,9.7,1.4,0.1,3.7,3.1,17.5,106,111
2009,19,2294,NOH,New Orleans Hornets,Morris Peterson,31,43,9,515,7.7,19.4,0.4,3.5,9.0,0.39,4.2,10.4,0.41,1.3,2.0,0.63,1.4,7.5,8.9,1.7,1.6,0.2,1.6,5.4,20.3,100,107
2009,19,857,NOH,New Orleans Hornets,Melvin Ely,30,31,4,373,5.4,13.9,0.39,0.0,0.0,,5.4,13.9,0.39,3.4,5.3,0.64,4.4,5.0,9.4,2.6,0.3,1.3,3.4,8.5,14.2,91,111
2009,19,310,NOH,New Orleans Hornets,Ryan Bowen,33,21,3,219,5.5,9.5,0.58,0.0,0.0,,5.5,9.5,0.58,0.7,1.2,0.6,2.5,3.5,6.0,2.2,3.5,1.2,1.2,9.2,11.7,118,105
2009,19,1430,NOH,New Orleans Hornets,Mike James,33,8,0,74,5.9,18.5,0.32,2.2,3.0,0.75,3.7,15.5,0.24,0.7,1.5,0.5,0.7,4.4,5.2,5.9,1.5,0.0,2.2,5.2,14.8,86,110
