Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2009,1,1493,ATL,Atlanta Hawks,Joe Johnson,27,79,79,3124,10.6,24.3,0.44,2.6,7.1,0.36,8.1,17.2,0.47,5.1,6.2,0.83,1.1,4.8,5.9,7.8,1.4,0.3,3.3,3.0,28.9,110,110
2009,1,240,ATL,Atlanta Hawks,Mike Bibby,30,79,79,2740,8.5,19.6,0.44,3.3,8.4,0.39,5.3,11.3,0.47,2.6,3.3,0.79,0.7,4.7,5.4,7.7,1.9,0.2,2.5,2.8,23.0,113,109
2009,1,2686,ATL,Atlanta Hawks,Josh Smith,23,69,69,2421,9.2,18.8,0.49,0.6,1.9,0.3,8.7,16.9,0.51,4.7,7.9,0.59,3.0,8.1,11.0,3.7,2.1,2.5,3.6,4.1,23.7,103,104
2009,1,1325,ATL,Atlanta Hawks,Al Horford,22,67,67,2242,7.5,14.2,0.52,0.0,0.0,0.0,7.5,14.2,0.53,3.6,4.9,0.73,3.5,11.4,14.9,3.9,1.3,2.3,2.5,4.5,18.5,114,104
2009,1,3160,ATL,Atlanta Hawks,Marvin Williams,22,61,59,2093,7.3,15.9,0.46,1.4,4.0,0.36,5.9,11.9,0.49,5.6,7.0,0.81,2.8,7.0,9.8,2.1,1.5,1.0,1.8,3.2,21.6,117,108
2009,1,2091,ATL,Atlanta Hawks,Ronald Murray,29,80,2,1975,9.6,21.6,0.45,2.4,6.6,0.36,7.3,15.0,0.48,4.8,6.3,0.76,0.6,4.0,4.6,4.3,2.4,0.5,3.5,4.7,26.4,104,109
2009,1,878,ATL,Atlanta Hawks,Maurice Evans,30,80,25,1840,6.1,14.0,0.43,2.9,7.2,0.4,3.2,6.8,0.47,1.7,2.1,0.82,2.6,4.5,7.1,1.6,1.5,0.3,1.3,4.7,16.7,115,110
2009,1,2231,ATL,Atlanta Hawks,Zaza Pachulia,24,77,26,1473,5.8,11.6,0.5,0.0,0.1,0.0,5.8,11.5,0.5,5.9,8.4,0.71,6.3,9.6,15.9,2.1,1.3,0.9,3.3,7.6,17.5,113,106
2009,1,1559,ATL,Atlanta Hawks,Solomon Jones,24,63,0,675,5.3,8.8,0.6,0.1,0.2,0.5,5.2,8.6,0.61,4.2,5.9,0.72,4.1,7.1,11.3,1.2,0.6,2.7,2.1,9.9,14.9,124,108
2009,1,1703,ATL,Atlanta Hawks,Acie Law,24,55,1,560,5.0,13.3,0.37,0.9,2.8,0.31,4.1,10.5,0.39,4.7,5.7,0.82,0.6,5.0,5.5,8.2,1.1,0.3,2.8,4.1,15.5,105,111
2009,1,3074,ATL,Atlanta Hawks,Mario West,24,53,3,269,2.8,6.8,0.41,0.2,0.2,1.0,2.6,6.6,0.39,2.8,6.0,0.47,4.8,6.4,11.1,3.8,3.6,0.8,2.6,7.0,8.6,101,104
2009,1,990,ATL,Atlanta Hawks,Thomas Gardner,23,16,0,98,4.9,19.7,0.25,2.2,12.6,0.17,2.7,7.1,0.38,1.1,2.2,0.5,0.0,3.8,3.8,1.1,2.2,0.5,1.6,2.2,13.1,67,109
2009,1,1367,ATL,Atlanta Hawks,Othello Hunter,22,16,0,92,6.4,11.6,0.55,0.0,0.0,,6.4,11.6,0.55,0.0,2.9,0.0,5.2,8.7,14.0,0.6,1.2,2.9,1.2,6.4,12.8,106,105
2009,1,2055,ATL,Atlanta Hawks,Randolph Morris,23,23,0,89,4.2,10.2,0.41,0.0,0.0,,4.2,10.2,0.41,2.4,2.4,1.0,2.4,9.6,12.0,1.2,1.2,0.6,4.2,15.0,10.8,81,106
2009,1,551,ATL,Atlanta Hawks,Speedy Claxton,30,2,0,15,7.1,25.0,0.29,0.0,0.0,,7.1,25.0,0.29,3.6,7.1,0.5,0.0,0.0,0.0,10.7,0.0,0.0,0.0,3.6,17.9,88,117
