SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2009,10,GSW,Kelenna Azubuike,25,74,51,2375,8.1,17.4,0.46,1.9,4.3,0.45,6.1,13.1,0.47,3.8,4.7,0.81,2.3,5.3,7.6,2.4,1.2,1.0,2.0,3.8,21.9,,114,115
2009,10,GSW,Stephen Jackson,30,59,59,2339,8.6,20.8,0.41,2.2,6.4,0.34,6.5,14.5,0.45,6.1,7.4,0.83,1.5,4.9,6.3,8.0,1.8,0.6,4.8,3.2,25.6,,104,114
2009,10,GSW,Jamal Crawford,28,54,54,2087,8.1,20.0,0.41,2.5,7.4,0.34,5.6,12.6,0.45,6.2,7.0,0.89,0.5,3.6,4.1,5.6,1.1,0.3,2.9,1.9,24.9,,110,117
2009,10,GSW,C.J. Watson,24,77,18,1883,6.7,14.6,0.46,1.2,3.1,0.4,5.4,11.5,0.47,4.4,5.0,0.87,1.0,4.0,5.0,5.3,2.5,0.1,2.4,3.6,19.0,,114,114
2009,10,GSW,Andris Biedriss,22,62,58,1863,8.1,14.0,0.58,0.0,0.0,0.0,8.1,14.0,0.58,3.1,5.7,0.55,5.9,12.3,18.2,3.2,1.7,2.5,2.9,6.2,19.3,,116,107
2009,10,GSW,Ronny Turiaf,26,79,26,1696,5.4,10.6,0.51,0.0,0.1,0.0,5.4,10.5,0.51,2.8,3.6,0.79,2.5,7.8,10.4,4.8,1.0,4.8,2.0,7.0,13.5,,116,110
2009,10,GSW,Corey Maggette,29,51,19,1588,9.0,19.5,0.46,0.7,2.9,0.25,8.3,16.6,0.5,10.5,12.8,0.82,1.5,7.2,8.7,2.8,1.4,0.2,3.7,5.9,29.2,,112,114
2009,10,GSW,Anthony Morrow,23,67,17,1515,8.2,17.2,0.48,2.8,5.9,0.47,5.5,11.3,0.48,2.6,3.0,0.87,2.5,3.9,6.4,2.6,1.2,0.4,1.7,4.2,21.8,,119,117
2009,10,GSW,Anthony Randolph,19,63,22,1129,8.6,18.7,0.46,0.0,0.2,0.0,8.6,18.5,0.47,4.4,6.1,0.72,5.5,10.2,15.7,2.1,1.8,3.2,3.5,6.1,21.6,,102,108
2009,10,GSW,Monta Ellis,23,25,25,892,10.6,23.6,0.45,0.4,1.4,0.31,10.2,22.1,0.46,4.3,5.2,0.83,0.8,5.2,5.9,5.1,2.1,0.4,3.7,3.7,26.0,,99,114
2009,10,GSW,Marco Belinelli,22,42,23,882,7.8,17.6,0.44,2.9,7.3,0.4,4.9,10.3,0.47,2.2,2.9,0.77,0.6,3.4,3.9,4.9,2.0,0.1,3.3,4.0,20.6,,104,116
2009,10,GSW,Brandan Wright,21,39,23,688,9.2,17.5,0.53,0.0,0.3,0.0,9.2,17.2,0.54,4.5,6.0,0.74,4.4,6.8,11.2,1.5,1.6,2.6,1.6,5.3,23.0,,118,112
2009,10,GSW,Rob Kurz,23,40,5,442,5.6,14.5,0.39,1.7,4.2,0.4,4.0,10.3,0.39,4.4,5.5,0.8,3.7,5.3,9.0,2.2,1.5,2.1,1.8,8.6,17.4,,111,113
2009,10,GSW,DeMarcus Nelson,23,13,5,171,6.9,15.4,0.44,0.0,0.9,0.0,6.9,14.6,0.47,1.4,4.0,0.36,1.7,5.1,6.9,3.7,2.6,0.6,4.3,6.9,15.2,,82,113
2009,10,GSW,Al Harrington,28,5,5,166,6.8,20.6,0.33,3.2,8.2,0.39,3.5,12.4,0.29,1.5,2.9,0.5,2.9,5.3,8.2,2.9,2.1,0.0,2.1,4.1,18.3,,92,114
2009,10,GSW,Jermareo Davidson,24,14,0,111,7.5,15.4,0.49,0.0,0.0,,7.5,15.4,0.49,3.5,7.5,0.47,4.4,10.6,15.0,0.4,0.9,1.3,2.2,5.3,18.5,,101,112
2009,10,GSW,Marcus Williams,23,9,0,54,3.6,15.4,0.24,1.8,5.4,0.33,1.8,10.0,0.18,1.8,5.4,0.33,0.0,3.6,3.6,11.8,0.9,0.9,3.6,5.4,10.9,,78,117
