Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2009,13,2877,LAC,Los Angeles Clippers,Al Thornton,25,71,67,2654,9.2,20.6,0.45,0.4,1.6,0.25,8.8,19.1,0.46,4.6,6.1,0.75,2.4,4.8,7.2,2.0,1.2,1.2,2.6,4.5,23.5,100,114
2009,13,9,LAC,Los Angeles Clippers,Alex Acker,26,18,0,179,7.6,18.9,0.4,2.0,4.7,0.44,5.5,14.3,0.39,1.2,2.3,0.5,2.3,4.1,6.4,3.2,0.9,0.9,2.0,2.6,18.3,95,115
2009,13,678,LAC,Los Angeles Clippers,Baron Davis,29,65,60,2248,8.2,22.2,0.37,2.3,7.6,0.3,5.9,14.6,0.41,3.7,4.9,0.76,1.1,4.5,5.5,11.6,2.5,0.8,4.5,4.5,22.4,97,111
2009,13,2655,LAC,Los Angeles Clippers,Brian Skinner,32,51,21,843,5.7,12.7,0.45,0.0,0.1,0.0,5.7,12.6,0.45,1.9,2.9,0.64,4.5,8.1,12.6,1.7,1.1,3.2,2.7,5.8,13.2,95,110
2009,13,2545,LAC,Los Angeles Clippers,Cheikh Samb,24,10,0,51,4.1,16.4,0.25,0.0,2.0,0.0,4.1,14.3,0.29,3.1,5.1,0.6,7.2,6.1,13.3,0.0,1.0,5.1,1.0,3.1,11.2,82,109
2009,13,1577,LAC,Los Angeles Clippers,Chris Kaman,26,31,24,921,9.1,17.3,0.53,0.0,0.0,,9.1,17.3,0.53,2.9,4.2,0.68,4.2,9.7,14.0,2.6,1.0,2.5,4.8,5.3,21.1,97,109
2009,13,2018,LAC,Los Angeles Clippers,Cuttino Mobley,33,11,11,365,9.0,20.9,0.43,1.7,5.0,0.34,7.3,15.9,0.46,1.9,2.6,0.72,1.3,2.9,4.1,1.7,2.1,0.3,2.6,3.0,21.6,94,114
2009,13,1564,LAC,Los Angeles Clippers,DeAndre Jordan,20,53,13,771,6.3,9.9,0.63,0.0,0.0,,6.3,9.9,0.63,2.8,7.4,0.38,4.9,11.2,16.0,0.7,0.7,4.0,2.8,6.5,15.4,105,107
2009,13,1063,LAC,Los Angeles Clippers,Eric Gordon,20,78,65,2677,8.0,17.5,0.46,2.6,6.6,0.39,5.5,11.0,0.5,5.8,6.8,0.85,0.9,3.0,3.9,4.2,1.5,0.7,3.2,3.3,24.4,112,115
2009,13,1544,LAC,Los Angeles Clippers,Fred Jones,29,52,21,1495,4.5,11.1,0.41,1.9,5.1,0.37,2.6,5.9,0.44,2.3,2.8,0.82,0.8,3.6,4.4,6.6,1.8,0.4,2.3,3.9,13.2,109,114
2009,13,1215,LAC,Los Angeles Clippers,Jason Hart,30,28,2,312,4.2,14.0,0.3,0.0,0.7,0.0,4.2,13.4,0.31,2.5,3.2,0.79,2.0,5.0,7.0,7.2,2.0,0.7,3.2,5.8,10.9,82,112
2009,13,461,LAC,Los Angeles Clippers,Marcus Camby,34,62,55,1925,6.9,13.4,0.51,0.0,0.1,0.25,6.9,13.3,0.51,3.6,4.9,0.72,4.4,14.3,18.7,3.4,1.4,3.6,2.5,3.5,17.4,112,104
2009,13,574,LAC,Los Angeles Clippers,Mardy Collins,24,39,14,815,6.2,14.3,0.43,0.8,1.8,0.46,5.4,12.5,0.43,1.5,2.4,0.65,1.9,4.5,6.3,6.5,1.9,0.6,3.4,4.7,14.8,96,113
2009,13,2819,LAC,Los Angeles Clippers,Mike Taylor,23,51,5,771,7.4,18.1,0.41,0.9,2.7,0.32,6.6,15.3,0.43,3.8,5.5,0.69,1.5,4.4,5.9,7.2,2.4,0.0,4.9,5.7,19.5,91,112
2009,13,696,LAC,Los Angeles Clippers,Paul Davis,24,27,1,320,6.5,16.0,0.41,0.0,0.2,0.0,6.5,15.8,0.41,4.4,5.5,0.79,4.6,6.4,10.9,2.0,1.6,0.5,2.1,7.2,17.4,102,112
2009,13,697,LAC,Los Angeles Clippers,Ricky Davis,29,36,9,785,5.5,16.3,0.34,2.3,7.4,0.32,3.2,8.9,0.36,2.1,2.4,0.86,0.6,3.4,4.0,5.4,1.3,0.3,2.6,4.2,15.4,92,115
2009,13,2159,LAC,Los Angeles Clippers,Steve Novak,25,71,3,1161,7.9,17.8,0.44,5.3,12.8,0.42,2.6,4.9,0.52,0.9,1.0,0.91,0.9,4.8,5.6,1.8,0.9,0.2,1.0,3.2,22.1,119,115
2009,13,2858,LAC,Los Angeles Clippers,Tim Thomas,31,10,5,220,8.1,21.3,0.38,1.4,4.7,0.3,6.6,16.6,0.4,5.0,8.1,0.62,3.3,7.6,10.9,2.4,0.7,0.2,3.3,6.2,22.5,91,114
2009,13,2395,LAC,Los Angeles Clippers,Zach Randolph,27,39,34,1369,12.7,26.0,0.49,1.0,2.8,0.34,11.7,23.3,0.5,4.7,6.7,0.7,4.5,9.5,14.0,3.4,1.1,0.5,3.5,4.0,31.0,105,111
