Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
551,Speedy Claxton,1978-05-08,396.0,175.0,10414.0,1383.0,3364.0,0.41,53.0,279.0,0.19,1330.0,3085.0,0.43,0.42,989.0,1307.0,0.76,231.0,783.0,1014.0,1815.0,612.0,48.0,699.0,1011.0,3808.0,0
