Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2458,3,0,13,0.0,8.3,0,0.0,4.1,0,0.0,4.1,0,0.0,0.0,0,0.0,4.1,4.1,4.1,0.0,0.0,8.3,12.4,0.0,13.0,106.0
