Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,22.0,DET,NBA,PF,52.0,,626.0,95.0,225.0,0.422,,,,95.0,225.0,0.422,0.422,42.0,60.0,0.7,50.0,95.0,145.0,20.0,10.0,22.0,40.0,69.0,232.0
1978-79,23.0,DET,NBA,PF,76.0,,1337.0,198.0,464.0,0.427,,,,198.0,464.0,0.427,0.427,111.0,142.0,0.782,99.0,237.0,336.0,57.0,38.0,98.0,65.0,198.0,507.0
1979-80,24.0,UTA,NBA,C,82.0,,2349.0,296.0,566.0,0.523,0.0,2.0,0.0,296.0,564.0,0.525,0.523,139.0,167.0,0.832,124.0,436.0,560.0,131.0,45.0,162.0,103.0,283.0,731.0
1980-81,25.0,UTA,NBA,PF,82.0,,2808.0,324.0,614.0,0.528,3.0,6.0,0.5,321.0,608.0,0.528,0.53,126.0,162.0,0.778,160.0,469.0,629.0,161.0,67.0,174.0,122.0,342.0,777.0
1981-82,26.0,UTA,NBA,PF,82.0,56.0,1698.0,220.0,428.0,0.514,3.0,10.0,0.3,217.0,418.0,0.519,0.518,97.0,120.0,0.808,117.0,294.0,411.0,94.0,51.0,65.0,69.0,235.0,540.0
1982-83,27.0,UTA,NBA,PF,75.0,50.0,2331.0,329.0,697.0,0.472,1.0,5.0,0.2,328.0,692.0,0.474,0.473,166.0,221.0,0.751,155.0,366.0,521.0,168.0,64.0,116.0,100.0,264.0,825.0
1983-84,28.0,CLE,NBA,PF,51.0,4.0,858.0,75.0,171.0,0.439,1.0,5.0,0.2,74.0,166.0,0.446,0.442,34.0,43.0,0.791,57.0,125.0,182.0,49.0,20.0,33.0,28.0,114.0,185.0
1984-85,29.0,CLE,NBA,PF,79.0,6.0,1656.0,210.0,457.0,0.46,3.0,17.0,0.176,207.0,440.0,0.47,0.463,109.0,137.0,0.796,148.0,325.0,473.0,79.0,47.0,58.0,70.0,220.0,532.0
1985-86,30.0,CLE,NBA,PF,81.0,3.0,1496.0,166.0,348.0,0.477,2.0,10.0,0.2,164.0,338.0,0.485,0.48,72.0,100.0,0.72,121.0,252.0,373.0,78.0,33.0,32.0,68.0,187.0,406.0
1986-87,31.0,TOT,NBA,PF,58.0,2.0,604.0,62.0,122.0,0.508,0.0,4.0,0.0,62.0,118.0,0.525,0.508,40.0,50.0,0.8,30.0,71.0,101.0,35.0,9.0,34.0,21.0,77.0,164.0
1986-87,31.0,CLE,NBA,PF,37.0,1.0,437.0,41.0,82.0,0.5,0.0,3.0,0.0,41.0,79.0,0.519,0.5,31.0,39.0,0.795,20.0,57.0,77.0,28.0,6.0,22.0,17.0,51.0,113.0
1986-87,31.0,CHI,NBA,PF,21.0,1.0,167.0,21.0,40.0,0.525,0.0,1.0,0.0,21.0,39.0,0.538,0.525,9.0,11.0,0.818,10.0,14.0,24.0,7.0,3.0,12.0,4.0,26.0,51.0
