SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,16,MIA,LeBron James,29.0,77,77.0,2902,767,1353,0.57,116,306,0.38,651,1047,0.62,0.61,439,585,0.75,81,452,533,488,121,26,270,126,2089
2014,16,MIA,Chris Bosh,29.0,79,79.0,2531,492,953,0.52,74,218,0.34,418,735,0.57,0.56,223,272,0.82,98,424,522,87,80,78,125,192,1281
2014,16,MIA,Mario Chalmers,27.0,73,73.0,2178,254,560,0.45,87,226,0.38,167,334,0.5,0.53,121,163,0.74,41,173,214,357,119,16,162,210,716
2014,16,MIA,Norris Cole,25.0,82,6.0,2014,207,500,0.41,60,174,0.34,147,326,0.45,0.47,53,68,0.78,17,143,160,248,77,5,127,156,527
2014,16,MIA,Ray Allen,38.0,73,9.0,1936,240,543,0.44,116,309,0.38,124,234,0.53,0.55,105,116,0.9,23,182,205,143,54,8,84,115,701
2014,16,MIA,Dwyane Wade,32.0,54,53.0,1775,415,761,0.55,9,32,0.28,406,729,0.56,0.55,189,258,0.73,60,181,241,252,79,29,161,106,1028
2014,16,MIA,Shane Battier,35.0,73,56.0,1468,105,275,0.38,73,210,0.35,32,65,0.49,0.52,15,23,0.65,34,104,138,63,50,39,21,124,298
2014,16,MIA,Chris Andersen,35.0,72,0.0,1396,177,275,0.64,3,12,0.25,174,263,0.66,0.65,120,169,0.71,129,250,379,19,32,97,53,162,477
2014,16,MIA,Rashard Lewis,34.0,60,6.0,971,98,236,0.42,46,134,0.34,52,102,0.51,0.51,26,33,0.79,24,86,110,57,53,8,35,90,268
2014,16,MIA,Michael Beasley,25.0,55,2.0,831,177,355,0.5,21,54,0.39,156,301,0.52,0.53,61,79,0.77,31,141,172,42,23,21,57,93,436
2014,16,MIA,Udonis Haslem,33.0,46,18.0,653,74,146,0.51,0,0,,74,146,0.51,0.51,25,44,0.57,42,133,175,13,11,15,24,79,173
2014,16,MIA,Toney Douglas,27.0,27,17.0,410,41,104,0.39,12,43,0.28,29,61,0.48,0.45,20,26,0.77,14,47,61,49,13,3,18,47,114
2014,16,MIA,Roger Mason,33.0,25,2.0,260,25,67,0.37,17,48,0.35,8,19,0.42,0.5,7,7,1.0,1,21,22,19,6,1,9,26,74
2014,16,MIA,James Jones,33.0,20,6.0,236,31,68,0.46,28,54,0.52,3,14,0.21,0.66,7,11,0.64,2,21,23,9,3,4,4,6,97
2014,16,MIA,Greg Oden,26.0,23,6.0,212,27,49,0.55,0,0,,27,49,0.55,0.55,13,23,0.56,23,31,54,1,7,13,12,52,67
2014,16,MIA,Justin Hamilton,23.0,7,0.0,68,9,20,0.45,3,9,0.33,6,11,0.55,0.52,5,5,1.0,4,3,7,0,4,0,3,8,26
2014,16,MIA,Joel Anthony,31.0,12,0.0,37,2,6,0.33,0,0,,2,6,0.33,0.33,2,2,1.0,2,5,7,0,0,4,1,4,6
2014,16,MIA,DeAndre Liggins,25.0,1,0.0,1,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,1,0,1,0,0,0,0,0,2
2014,16,MIA,Team Totals,,82,,19880,3142,6272,0.5,665,1829,0.36,2477,4443,0.56,0.55,1431,1884,0.76,627,2397,3024,1847,732,367,1212,1596,8380
