PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
David Lee,26.0,81,81.0,3019,686,1258,0.545,0,8,0.0,686,1250,0.5489999999999999,0.545,268,330,0.812,228,721,949,295,85,40,189,257,1640
Danilo Gallinari,21.0,81,74.0,2747,392,927,0.423,186,488,0.381,206,439,0.469,0.523,251,307,0.818,65,333,398,135,75,58,110,191,1221
Wilson Chandler,22.0,65,64.0,2320,412,860,0.479,40,150,0.267,372,710,0.524,0.502,129,160,0.8059999999999999,93,255,348,138,46,49,108,184,993
Al Harrington,29.0,72,15.0,2195,448,1030,0.435,140,409,0.342,308,621,0.496,0.503,240,317,0.757,88,317,405,110,62,26,132,209,1276
Chris Duhon,27.0,67,59.0,2072,168,451,0.373,90,258,0.349,78,193,0.40399999999999997,0.47200000000000003,68,95,0.716,28,150,178,378,59,3,110,83,494
Jared Jeffries,28.0,52,37.0,1462,102,230,0.44299999999999995,20,62,0.32299999999999995,82,168,0.488,0.48700000000000004,60,93,0.645,99,124,223,83,53,58,62,157,284
Toney Douglas,23.0,56,12.0,1087,179,391,0.45799999999999996,68,175,0.389,111,216,0.514,0.545,55,68,0.809,40,68,108,112,42,3,55,116,481
Larry Hughes,31.0,31,14.0,820,102,279,0.366,28,97,0.289,74,182,0.40700000000000003,0.41600000000000004,65,79,0.823,16,94,110,109,40,11,56,53,297
Henry Walker,22.0,27,13.0,739,117,226,0.518,50,116,0.431,67,110,0.609,0.628,37,47,0.787,15,68,83,37,23,3,26,79,321
Nate Robinson,25.0,30,2.0,733,152,336,0.452,51,136,0.375,101,200,0.505,0.528,42,54,0.778,23,49,72,112,27,5,53,66,397
Tracy McGrady,30.0,24,24.0,627,84,216,0.389,15,62,0.242,69,154,0.44799999999999995,0.424,43,57,0.754,22,67,89,93,15,12,43,38,226
Sergio Rodríguez,23.0,27,8.0,531,79,161,0.491,17,49,0.34700000000000003,62,112,0.5539999999999999,0.5429999999999999,25,31,0.8059999999999999,9,30,39,91,21,2,55,38,200
Eddie House,31.0,18,0.0,371,44,133,0.331,15,60,0.25,29,73,0.397,0.387,12,12,1.0,6,34,40,37,12,0,20,20,115
Jonathan Bender,29.0,25,1.0,292,40,100,0.4,14,39,0.359,26,61,0.426,0.47,24,26,0.9229999999999999,15,37,52,16,2,17,28,33,118
Jordan Hill,22.0,24,0.0,252,41,92,0.446,0,2,0.0,41,90,0.456,0.446,15,21,0.7140000000000001,32,29,61,7,10,9,12,37,97
Earl Barron,28.0,7,6.0,232,30,68,0.441,0,0,,30,68,0.441,0.441,22,29,0.759,31,46,77,8,4,4,11,24,82
J.R. Giddens,24.0,11,0.0,140,19,39,0.48700000000000004,0,8,0.0,19,31,0.613,0.48700000000000004,7,11,0.636,12,19,31,7,5,1,10,19,45
Marcus Landry,24.0,17,0.0,108,16,41,0.39,9,26,0.34600000000000003,7,15,0.467,0.5,3,5,0.6,5,14,19,0,1,2,6,14,44
Darko Miličić,24.0,8,0.0,71,8,17,0.47100000000000003,0,0,,8,17,0.47100000000000003,0.47100000000000003,0,0,,5,13,18,4,4,1,2,7,16
Eddy Curry,27.0,7,0.0,62,8,21,0.381,0,0,,8,21,0.381,0.381,10,17,0.588,4,9,13,0,0,1,13,13,26
Team Totals,,82,,19880,3127,6876,0.455,743,2145,0.34600000000000003,2384,4731,0.504,0.509,1376,1759,0.782,836,2477,3313,1772,586,305,1148,1638,8373
