Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1994,25.0,1082,POR,Portland Trail Blazers,28.0,NBA,SF,4.0,76.0,16.3,0.52,0.0,0.0,6.9,6.4,6.7,6.3,0.7,2.0,2.9,18.8,,0.2,-0.1,0.1,0.06,,1.7,-2.6,-0.8,0.0
1995,25.0,1082,POR,Portland Trail Blazers,29.0,NBA,PF,3.0,115.0,14.6,0.61,0.32,0.57,2.9,15.5,8.6,7.7,1.4,1.5,10.2,15.5,,0.2,-0.1,0.1,0.03,,1.7,0.7,2.5,0.1
1996,25.0,1082,POR,Portland Trail Blazers,30.0,NBA,PF,5.0,164.0,2.6,0.34,0.18,0.1,3.4,11.4,7.2,4.5,0.0,0.9,7.0,12.1,,-0.2,0.0,-0.3,-0.08,,-5.2,-0.9,-6.1,-0.2
1997,,1082,WSB,None,31.0,NBA,PF,3.0,29.0,-2.3,0.0,0.33,0.0,0.0,16.6,8.8,0.0,0.0,5.0,0.0,4.8,,-0.1,0.0,-0.1,-0.1,,-7.1,1.4,-5.7,0.0
1999,23.0,1082,PHI,Philadelphia 76Ers,33.0,NBA,PF,4.0,29.0,7.5,1.0,0.0,0.0,3.7,12.0,7.7,0.0,0.0,3.1,0.0,1.6,,0.0,0.0,0.0,0.06,,-0.8,1.3,0.5,0.0
