Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,22.0,HOU,NBA,SF,80,,23.1,3.3,7.2,.455,,,,3.3,7.2,.455,.455,0.8,1.2,.656,1.4,3.1,4.5,1.5,0.8,0.6,1.0,3.5,7.3
1978-79,23.0,HOU,NBA,SF,82,,27.5,4.7,9.5,.492,,,,4.7,9.5,.492,.492,1.6,2.3,.704,1.6,4.3,5.9,2.8,0.9,0.6,1.6,3.7,10.9
1979-80,24.0,HOU,NBA,SF,76,,30.3,5.5,11.3,.487,0.0,0.0,.000,5.5,11.3,.488,.487,2.0,2.7,.736,1.8,4.0,5.8,3.2,1.7,0.8,2.2,3.7,13.0
1980-81,25.0,HOU,NBA,SF,82,,36.1,6.5,13.6,.482,0.0,0.0,.000,6.5,13.5,.483,.482,2.8,3.7,.756,2.0,5.1,7.1,4.2,2.0,0.8,2.4,4.0,15.9
1981-82,26.0,HOU,NBA,SF,77,75,37.8,5.7,12.4,.456,0.0,0.1,.100,5.7,12.3,.460,.457,2.1,2.8,.748,2.3,4.4,6.6,4.1,1.5,0.6,2.0,3.9,13.4
1982-83,27.0,Did Not Play (retired—religious reasons),Did Not Play (retired—religious reasons),Did Not Play (retired—religious reasons),Did Not Play (retired—religious reasons),Did Not Play (retired—religious reasons),Did Not Play (retired—religious reasons),Did Not Play (retired—religious reasons),Did Not Play (retired—religious reasons),Did Not Play (retired—religious reasons),Did Not Play (retired—religious reasons),Did Not Play (retired—religious reasons),Did Not Play (retired—religious reasons),Did Not Play (retired—religious reasons),Did Not Play (retired—religious reasons),Did Not Play (retired—religious reasons),Did Not Play (retired—religious reasons),Did Not Play (retired—religious reasons),Did Not Play (retired—religious reasons),Did Not Play (retired—religious reasons),Did Not Play (retired—religious reasons),Did Not Play (retired—religious reasons),Did Not Play (retired—religious reasons),Did Not Play (retired—religious reasons),Did Not Play (retired—religious reasons),Did Not Play (retired—religious reasons),Did Not Play (retired—religious reasons),Did Not Play (retired—religious reasons),Did Not Play (retired—religious reasons)
1983-84,28.0,HOU,NBA,SF,64,28,30.3,6.3,13.4,.474,0.0,0.1,.250,6.3,13.3,.476,.475,1.3,1.9,.659,1.5,3.8,5.3,3.4,1.4,0.5,1.4,3.8,14.0
1984-85,29.0,HOU,NBA,SF,82,0,21.5,3.8,7.9,.481,0.0,0.2,.063,3.8,7.7,.492,.482,1.1,1.5,.698,1.0,2.3,3.3,2.1,0.6,0.3,1.2,2.4,8.7
1985-86,30.0,HOU,NBA,SF,82,5,26.3,5.0,10.7,.464,0.1,0.4,.182,4.9,10.3,.475,.468,2.0,2.6,.757,0.8,2.9,3.7,2.7,1.1,0.2,1.2,2.8,12.0
1986-87,31.0,HOU,NBA,SG,75,63,34.6,5.6,13.4,.417,0.7,2.2,.327,4.9,11.3,.435,.444,1.8,2.4,.768,0.6,3.2,3.9,4.3,1.0,0.3,1.4,3.1,13.7
1987-88,32.0,HOU,NBA,SG,62,31,15.8,2.7,5.7,.463,0.2,0.5,.382,2.5,5.2,.472,.482,0.8,1.0,.794,0.6,1.4,2.0,1.1,0.4,0.1,0.7,1.9,6.3
1988-89,33.0,CHH,NBA,SF,82,54,26.2,6.3,14.8,.428,0.2,0.6,.327,6.1,14.2,.432,.435,1.9,2.4,.776,1.0,2.7,3.7,1.9,0.6,0.2,1.3,2.9,14.7
1989-90,34.0,TOT,NBA,SF,72,28,16.7,2.4,6.2,.391,0.1,0.4,.313,2.3,5.8,.398,.403,0.8,1.2,.628,0.5,1.6,2.1,1.3,0.5,0.2,0.6,2.1,5.8
1989-90,34.0,POR,NBA,SF,12,1,7.1,1.1,2.8,.394,0.1,0.3,.333,1.0,2.5,.400,.409,0.3,0.7,.500,0.1,0.6,0.7,0.7,0.2,0.2,0.1,1.4,2.6
1989-90,34.0,CHH,NBA,SF,60,27,18.6,2.7,6.9,.391,0.2,0.5,.310,2.6,6.4,.397,.402,0.8,1.3,.641,0.6,1.8,2.4,1.4,0.6,0.2,0.7,2.3,6.4
1990-91,35.0,PHI,NBA,SF,3,0,12.3,0.7,4.7,.143,0.0,0.0,,0.7,4.7,.143,.143,0.0,0.0,,0.7,2.3,3.0,1.3,0.3,1.0,1.0,1.0,1.3
