Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1991,24.0,HOU,NBA,SF,64.0,607.0,8.8,0.451,0.082,0.184,6.0,5.8,5.9,5.9,1.3,1.3,10.2,20.0,,-0.1,0.6,0.5,0.038,,-3.5,-0.6,-4.1,-0.3
1992,25.0,TOT,NBA,"SF,SG",19.0,81.0,16.8,0.509,0.067,0.333,8.6,12.6,10.6,15.3,1.3,1.6,5.5,19.6,,0.2,0.1,0.3,0.165,,2.3,1.3,3.6,0.1
1992,25.0,HOU,NBA,SG,4.0,17.0,-0.4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,,0.0,0.0,0.0,-0.047,,-5.7,-2.0,-7.7,0.0
1992,25.0,NYK,NBA,SF,15.0,64.0,21.4,0.525,0.074,0.37,10.9,15.9,13.4,19.3,1.6,2.0,6.0,22.8,,0.2,0.1,0.3,0.222,,4.4,2.2,6.6,0.1
1993,26.0,HOU,NBA,SG,39.0,340.0,11.2,0.481,0.137,0.158,6.0,10.1,8.2,5.9,1.5,1.8,9.2,21.3,,0.0,0.4,0.4,0.054,,-3.2,-0.3,-3.5,-0.1
