Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,10,1923,GSW,Golden State Warriors,Ben McDonald,"July 20, 1962",24.0,NBA,PF,5.0,0.0,45.0,1.0,11.0,0.09,0.0,2.0,0.0,1.0,9.0,0.11,0.09,0.0,0.0,,2.0,4.0,6.0,9.0,2.0,0.0,0.0,7.0,2.0
1989,10,1923,GSW,Golden State Warriors,Ben McDonald,"July 20, 1962",26.0,NBA,PF,5.0,0.0,40.0,2.0,10.0,0.2,0.0,3.0,0.0,2.0,7.0,0.29,0.2,2.0,4.0,0.5,4.0,4.0,8.0,1.0,3.0,1.0,4.0,8.0,6.0
