Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
126,83.0,3.0,429.33,1.93,4.63,0.42,0.0,0.0,0,1.93,4.63,0.42,1.47,2.37,0.62,2.0,4.0,6.0,2.73,0.6,0.7,1.83,5.83,5.33
