Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,23.0,KCK,NBA,SG,47,,782,149,306,0.487,2,6,0.333,147,300,0.49,0.49,50,65,0.769,29,77,106,68,47,6,48,98,350
1981-82,24.0,KCK,NBA,SG,23,4.0,266,25,71,0.352,0,1,0.0,25,70,0.357,0.352,4,7,0.571,13,27,40,19,12,1,14,31,54
