Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,8,1303,DEN,Denver Nuggets,22.0,NBA,SG,14.0,0.0,33.0,5.5,14.2,0.38,0.0,0.0,,5.5,14.2,0.38,3.3,8.7,0.38,5.5,2.2,7.6,6.5,2.2,0.0,8.7,7.6,14.2
2007,31,1303,TOT,Total After Trade,23.0,NBA,SG,9.0,1.0,65.0,3.3,6.6,0.5,0.0,0.0,,3.3,6.6,0.5,1.7,2.2,0.75,1.1,3.3,4.4,6.6,2.2,0.0,1.7,3.3,8.3
2007,8,1303,DEN,Denver Nuggets,23.0,NBA,SG,4.0,1.0,37.0,1.9,4.9,0.4,0.0,0.0,,1.9,4.9,0.4,1.9,1.9,1.0,1.0,1.9,2.9,9.7,2.9,0.0,1.0,2.9,5.8
2007,17,1303,MIL,Milwaukee Bucks,23.0,NBA,SG,5.0,0.0,28.0,5.1,9.0,0.57,0.0,0.0,,5.1,9.0,0.57,1.3,2.6,0.5,1.3,5.1,6.4,2.6,1.3,0.0,2.6,3.9,11.6
