Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
764,Luguentz Dort,"April 19, 1999",57,1409,9.0,0.53,0.52,0.24,2.8,8.6,5.8,5.85,1.6,0.65,9.45,16.15,0.2,1.3,1.3,0.04,-3.3,-0.4,-3.7,-0.35
