Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1670,Kyle Kuzma,1995-07-24,21,0,484,7.8,18.2,0.43,2.7,8.5,0.32,5.2,9.8,0.53,3.0,3.8,0.79,1.8,4.8,6.6,1.7,0.6,0.7,2.1,5.1,21.3,106.0,113.0
