Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2999,757.0,358.0,1592.67,4.18,10.07,0.41,0.01,0.18,0.05,4.17,9.88,0.42,2.46,3.58,0.69,1.89,3.54,5.43,5.48,2.22,0.36,2.73,3.77,10.82
