Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
367,75.0,1.0,8.7,0.87,2.03,0.43,0.0,0.0,0,0.87,2.03,0.43,0.43,0.47,0.8,0.58,1.2,1.43,2.57,0.2,0.23,0.07,0.83,1.4,2.13
