PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Shawn Kemp,30,82,2492,17.2,0.508,0.005,0.547,10.2,22.4,16.3,10.0,2.0,2.8,16.8,30.2,,0.2,3.8,4.0,0.077,,-1.8,-0.3,-2.1,0.0
Lamond Murray,26,74,2365,14.9,0.517,0.136,0.263,5.9,14.2,10.0,10.1,2.2,1.1,13.9,24.3,,0.7,2.6,3.3,0.067,,0.0,-0.3,-0.3,1.0
Bob Sura,26,73,2216,15.6,0.545,0.40700000000000003,0.308,2.5,12.1,7.3,21.8,2.1,0.6,13.8,21.1,,2.9,2.1,4.9,0.107,,1.4,0.3,1.7,2.1
Andre Miller,23,82,2093,17.9,0.517,0.065,0.387,4.5,10.5,7.5,38.7,2.0,0.6,15.8,21.8,,3.5,1.8,5.3,0.122,,1.9,0.0,1.9,2.1
Wesley Person,28,79,2056,12.0,0.528,0.382,0.11800000000000001,2.4,12.3,7.3,11.6,1.0,0.7,8.0,15.8,,2.3,1.3,3.7,0.086,,0.8,-0.5,0.3,1.2
Andrew DeClercq,26,82,1831,11.4,0.53,0.0,0.361,9.4,17.5,13.4,5.1,1.7,2.6,17.4,14.8,,0.6,2.3,2.9,0.077,,-2.9,0.6,-2.3,-0.2
Brevin Knight,24,65,1754,15.3,0.47100000000000003,0.018000000000000002,0.33,2.4,10.0,6.1,42.2,3.1,0.9,19.7,19.7,,0.8,2.0,2.8,0.077,,-0.4,0.6,0.2,1.0
Mark Bryant,34,75,1712,8.9,0.547,0.0,0.272,8.1,14.9,11.5,5.5,0.9,1.3,18.3,12.0,,1.0,1.4,2.4,0.067,,-3.4,-0.2,-3.5,-0.7
Danny Ferry,33,63,1326,11.8,0.5710000000000001,0.19699999999999998,0.15,4.6,15.6,10.0,8.3,0.8,1.3,12.0,15.1,,1.6,1.1,2.7,0.099,,-1.1,-0.2,-1.4,0.2
Cedric Henderson,24,61,1107,7.3,0.441,0.046,0.319,3.4,10.8,7.1,7.8,1.8,1.1,15.5,17.3,,-1.2,0.9,-0.2,-0.01,,-4.5,-0.4,-4.9,-0.8
Earl Boykins,23,25,253,19.2,0.54,0.179,0.205,4.8,6.3,5.5,32.9,2.4,0.3,12.2,23.9,,0.5,0.2,0.7,0.139,,3.4,0.0,3.3,0.4
Ryan Stack,24,25,198,4.6,0.413,0.02,0.529,8.4,17.1,12.7,3.8,1.0,4.0,21.3,17.5,,-0.4,0.2,-0.1,-0.031,,-8.4,0.0,-8.4,-0.3
Trajan Langdon,23,10,145,10.9,0.546,0.475,0.275,3.0,8.6,5.8,11.7,1.7,0.0,11.8,15.2,,0.2,0.1,0.3,0.098,,-1.0,0.3,-0.7,0.0
Lari Ketner,22,16,91,8.7,0.455,0.0,0.455,14.6,18.6,16.6,0.0,1.7,1.6,21.0,16.0,,-0.1,0.1,0.0,0.018000000000000002,,-4.5,-1.9,-6.4,-0.1
A.J. Bramlett,23,8,61,-0.4,0.19,0.0,0.0,21.7,18.5,20.1,0.0,0.8,0.0,12.5,17.1,,-0.2,0.1,-0.2,-0.129,,-9.2,-6.7,-15.9,-0.2
Mark Hendrickson,25,10,47,12.9,0.7609999999999999,0.0,0.28600000000000003,4.7,21.7,13.1,9.9,2.1,1.5,27.6,10.1,,0.1,0.1,0.1,0.132,,-1.7,3.0,1.3,0.0
Donny Marshall,27,6,39,0.2,0.40299999999999997,0.273,0.545,0.0,2.9,1.4,0.0,2.6,0.0,18.0,18.6,,-0.1,0.0,-0.1,-0.087,,-9.2,-0.6,-9.8,-0.1
Kornél Dávid,28,6,31,16.9,0.511,0.0,0.444,14.2,14.6,14.4,5.2,6.5,2.3,15.7,17.9,,0.0,0.1,0.1,0.154,,-1.2,4.8,3.7,0.0
Pete Chilcutt,31,6,30,4.4,0.0,0.0,0.0,14.7,18.8,16.8,4.4,0.0,0.0,0.0,2.9,,0.0,0.0,0.0,0.037000000000000005,,-3.5,-1.4,-4.9,0.0
Benoit Benjamin,35,3,8,5.5,0.33299999999999996,0.0,0.0,0.0,14.1,7.0,0.0,0.0,9.0,0.0,16.3,,0.0,0.0,0.0,-0.036000000000000004,,-6.0,-0.3,-6.3,0.0
