PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Kevin Garnett,23,81,3243,23.6,0.545,0.053,0.265,7.9,26.6,17.1,21.5,1.9,2.8,13.6,27.4,,6.1,5.6,11.6,0.172,,4.6,1.7,6.3,6.8
Terrell Brandon,29,71,2587,20.8,0.535,0.127,0.2,2.0,8.8,5.4,39.1,2.7,0.8,14.0,23.0,,5.8,2.8,8.6,0.159,,3.9,0.3,4.3,4.1
Malik Sealy,29,82,2392,14.4,0.53,0.045,0.27899999999999997,5.7,11.4,8.6,12.6,1.7,0.6,11.2,18.6,,3.4,2.1,5.5,0.111,,0.0,-0.3,-0.3,1.0
Wally Szczerbiak,22,73,2171,15.4,0.5710000000000001,0.11699999999999999,0.24100000000000002,4.7,9.9,7.3,14.2,1.4,0.8,10.1,17.1,,4.5,1.7,6.2,0.13699999999999998,,1.0,-0.1,0.9,1.6
Anthony Peeler,30,82,2073,13.2,0.52,0.35200000000000004,0.15,3.2,9.9,6.5,14.3,1.6,0.3,9.9,18.7,,2.4,1.6,4.1,0.094,,0.0,-0.5,-0.5,0.8
Joe Smith,24,78,1975,14.4,0.525,0.002,0.414,10.8,17.7,14.3,6.7,1.2,3.1,13.9,19.5,,2.2,2.5,4.7,0.114,,-2.1,-0.3,-2.4,-0.2
Rasho Nesterović,23,82,1723,11.0,0.49200000000000005,0.005,0.23800000000000002,9.0,16.6,12.8,7.8,0.6,3.6,12.9,14.4,,1.0,1.9,3.0,0.08199999999999999,,-2.9,0.3,-2.6,-0.2
Sam Mitchell,36,66,1227,12.0,0.513,0.061,0.245,2.6,10.5,6.5,13.4,1.2,0.8,9.6,16.9,,1.4,0.9,2.3,0.092,,-1.4,-0.3,-1.7,0.1
Bobby Jackson,26,73,1034,14.6,0.474,0.133,0.28300000000000003,5.6,11.7,8.6,24.6,2.4,0.5,13.0,19.5,,1.0,1.1,2.2,0.10099999999999999,,-0.5,0.9,0.3,0.6
Dean Garrett,33,56,604,9.0,0.47700000000000004,0.0,0.24100000000000002,7.8,19.3,13.5,4.3,0.7,4.8,15.0,10.5,,0.2,0.8,1.0,0.077,,-4.0,0.9,-3.0,-0.2
William Avery,20,59,484,6.7,0.391,0.348,0.19899999999999998,1.9,7.8,4.8,26.2,1.5,0.3,17.6,22.3,,-0.8,0.3,-0.5,-0.046,,-4.3,-2.0,-6.3,-0.5
Tom Hammonds,32,56,372,9.9,0.48100000000000004,0.0,0.5770000000000001,10.5,21.2,15.8,3.9,1.1,0.6,14.7,17.3,,0.1,0.4,0.5,0.061,,-3.8,-1.7,-5.5,-0.3
Andrae Patterson,24,5,20,11.7,0.75,0.0,0.0,5.8,5.9,5.8,7.6,2.6,0.0,20.0,11.3,,0.0,0.0,0.1,0.124,,-2.5,0.6,-1.9,0.0
