PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Lamar Odom,20,76,2767,16.8,0.521,0.16,0.41,6.2,18.2,12.0,20.2,1.7,2.3,17.6,23.5,,1.7,1.5,3.2,0.055,,0.8,-0.2,0.6,1.8
Michael Olowokandi,24,80,2493,10.4,0.467,0.0,0.25,8.4,21.4,14.7,2.6,0.7,3.8,17.4,18.1,,-2.2,1.4,-0.8,-0.016,,-4.6,-1.4,-6.0,-2.6
Tyrone Nesby,24,73,2317,12.6,0.48700000000000004,0.307,0.209,3.8,9.6,6.6,9.1,1.7,0.9,9.3,21.1,,1.1,0.2,1.3,0.027000000000000003,,-1.0,-1.7,-2.7,-0.4
Maurice Taylor,23,62,2227,13.4,0.49200000000000005,0.008,0.203,4.6,15.8,10.0,8.6,1.2,1.5,13.6,24.8,,-0.8,0.5,-0.3,-0.006999999999999999,,-1.9,-1.9,-3.8,-1.0
Derek Anderson,25,64,2201,16.9,0.542,0.207,0.359,3.9,9.3,6.5,17.9,2.1,0.3,14.4,23.4,,3.1,0.3,3.3,0.073,,1.2,-1.2,-0.1,1.1
Eric Piatkowski,29,75,1712,13.0,0.53,0.424,0.175,4.7,10.0,7.2,8.0,1.3,0.5,8.5,17.5,,2.3,-0.1,2.3,0.064,,0.1,-2.1,-1.9,0.0
Troy Hudson,23,62,1592,11.6,0.46799999999999997,0.35700000000000004,0.17600000000000002,1.9,8.7,5.2,25.3,1.4,0.0,15.6,19.2,,0.1,-0.2,-0.2,-0.005,,-0.9,-2.5,-3.4,-0.6
Keith Closs,23,57,820,14.1,0.514,0.015,0.396,8.5,16.0,12.2,5.0,0.8,6.0,12.8,14.4,,0.6,0.5,1.1,0.062,,-1.9,-0.1,-2.0,0.0
Brian Skinner,23,33,775,11.9,0.55,0.0,0.485,8.8,20.5,14.5,2.2,1.1,3.9,18.5,11.4,,0.5,0.5,0.9,0.057,,-2.5,0.1,-2.3,-0.1
Eric Murdock,31,40,693,12.5,0.46799999999999997,0.205,0.39,2.3,10.3,6.2,25.3,3.5,0.5,19.5,19.1,,-0.3,0.4,0.1,0.008,,-2.4,0.6,-1.8,0.0
Charles Jones,24,56,662,11.4,0.445,0.5870000000000001,0.114,2.8,7.8,5.2,22.5,2.3,0.5,11.7,16.0,,0.3,0.1,0.4,0.025,,-1.3,-1.5,-2.8,-0.1
Jeff McInnis,25,25,597,11.8,0.465,0.113,0.091,3.3,10.4,6.7,25.0,1.3,0.2,12.2,16.4,,0.4,0.0,0.3,0.027000000000000003,,-2.2,-2.4,-4.6,-0.4
Anthony Avent,30,49,377,5.5,0.368,0.0,0.33299999999999996,6.6,15.6,10.9,4.5,2.2,2.7,17.9,15.8,,-0.7,0.2,-0.5,-0.065,,-6.9,-0.5,-7.4,-0.5
Pete Chilcutt,31,24,347,11.3,0.556,0.254,0.095,8.4,17.3,12.7,7.2,1.5,1.2,14.4,9.8,,0.4,0.1,0.5,0.07400000000000001,,-1.5,-1.0,-2.4,0.0
Etdrick Bohannon,26,11,113,10.6,0.596,0.0,1.538,11.5,18.4,14.8,6.6,0.9,3.6,26.8,11.7,,0.1,0.1,0.2,0.064,,-4.5,-0.7,-5.2,-0.1
Marty Conlon,32,3,9,9.6,0.5,0.0,0.0,12.0,12.8,12.4,0.0,0.0,0.0,0.0,9.9,,0.0,0.0,0.0,0.06,,-2.9,-5.9,-8.8,0.0
Mario Bennett,26,1,3,-25.5,0.0,0.0,0.0,36.0,38.5,37.2,0.0,0.0,0.0,0.0,44.4,,-0.1,0.0,-0.1,-0.8590000000000001,,-25.2,-19.1,-44.2,0.0
