PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Clifford Robinson,33,80,2839,17.3,0.564,0.284,0.33399999999999996,4.2,9.8,7.0,13.3,1.6,1.5,11.2,22.9,,5.7,3.9,9.6,0.162,,2.1,0.4,2.5,3.2
Jason Kidd,26,67,2616,18.4,0.498,0.19399999999999998,0.287,4.2,16.1,10.3,40.1,2.6,0.8,19.0,20.0,,3.7,4.8,8.5,0.156,,2.3,2.0,4.3,4.2
Rodney Rogers,28,82,2286,17.1,0.57,0.297,0.28300000000000003,6.9,14.8,10.9,12.5,2.1,1.5,14.1,22.2,,3.4,3.9,7.4,0.154,,1.5,1.1,2.6,2.7
Anfernee Hardaway,28,60,2253,17.9,0.5489999999999999,0.128,0.358,4.6,12.4,8.6,22.8,2.1,1.2,14.2,21.1,,4.2,3.6,7.8,0.165,,1.9,1.6,3.5,3.1
Tom Gugliotta,30,54,1767,16.4,0.519,0.012,0.23399999999999999,9.1,17.5,13.4,11.6,2.3,1.3,13.0,20.4,,1.9,3.3,5.2,0.14,,0.2,1.2,1.4,1.5
Luc Longley,31,72,1417,8.8,0.512,0.0,0.243,8.0,17.2,12.7,8.4,0.8,2.1,23.5,18.0,,-0.9,2.2,1.3,0.044000000000000004,,-5.0,0.4,-4.6,-0.9
Shawn Marion,21,51,1260,17.1,0.511,0.047,0.18,9.5,19.7,14.7,9.1,1.5,3.0,9.1,19.6,,1.7,2.4,4.1,0.158,,0.3,0.9,1.3,1.0
Oliver Miller,29,51,1088,15.5,0.609,0.0,0.313,9.1,17.5,13.4,9.5,2.0,5.3,21.8,13.7,,1.1,2.3,3.4,0.152,,-1.1,3.1,2.0,1.1
Randy Livingston,24,79,1081,11.4,0.47600000000000003,0.147,0.166,2.6,10.6,6.7,24.7,2.3,0.9,18.7,20.1,,-0.2,1.7,1.5,0.065,,-2.8,1.0,-1.8,0.1
Rex Chapman,32,53,957,9.4,0.491,0.384,0.244,1.2,8.0,4.7,9.9,1.2,0.1,9.7,18.1,,0.4,1.0,1.4,0.07200000000000001,,-2.0,-0.2,-2.2,-0.1
Todd Day,30,58,941,13.2,0.524,0.5,0.327,3.7,11.4,7.6,10.7,2.4,1.7,11.7,20.0,,0.9,1.6,2.5,0.125,,-0.5,1.2,0.7,0.6
Toby Bailey,24,46,449,10.8,0.483,0.071,0.46399999999999997,6.6,11.2,8.9,10.3,1.5,0.6,12.5,18.9,,0.2,0.6,0.8,0.08800000000000001,,-3.0,-0.1,-3.1,-0.1
Corie Blount,31,38,446,9.0,0.517,0.022000000000000002,0.371,13.2,14.9,14.1,3.3,1.7,1.1,21.3,13.0,,0.1,0.7,0.8,0.09,,-4.4,0.2,-4.2,-0.2
Don MacLean,30,16,143,4.6,0.40700000000000003,0.122,0.122,4.8,13.0,9.0,8.5,0.7,0.5,13.4,18.4,,-0.2,0.2,0.0,-0.004,,-6.6,-1.1,-7.6,-0.2
Mark West,39,22,127,4.3,0.483,0.0,0.667,5.4,21.5,13.6,2.1,0.8,2.3,27.9,7.5,,-0.1,0.2,0.2,0.061,,-6.6,1.5,-5.1,-0.1
Kevin Johnson,33,6,113,17.3,0.644,0.036000000000000004,0.25,0.0,15.5,7.9,33.2,0.9,0.0,18.4,14.8,,0.3,0.1,0.5,0.195,,2.2,1.6,3.8,0.2
Ben Davis,27,5,22,8.5,0.33299999999999996,0.0,0.0,15.5,29.8,22.8,13.2,2.3,3.3,33.3,18.0,,-0.1,0.1,0.0,-0.033,,-6.5,1.6,-4.9,0.0
