Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,5,1090,CHI,Chicago Bulls,24.0,NBA,C,2.0,0.0,9.0,0.0,8.0,0.0,0.0,0.0,,0.0,8.0,0.0,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
2011,19,1090,NOH,New Orleans Hornets,26.0,NBA,C,6.0,0.0,87.0,3.7,5.4,0.69,0.0,0.0,,3.7,5.4,0.69,1.2,3.3,0.38,1.2,7.4,8.7,0.8,0.8,0.8,2.1,5.4,8.7
