Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2008,2,687,BOS,Boston Celtics,22.0,NBA,C,17.0,0.0,137.0,5.7,13.9,0.41,0.0,0.4,0.0,5.7,13.5,0.42,4.5,7.3,0.61,4.9,5.3,10.2,2.9,2.0,1.6,4.1,11.0,15.9,,93.0,103.0
2009,2,687,BOS,Boston Celtics,23.0,NBA,C,14.0,14.0,510.0,8.9,18.0,0.49,0.0,0.0,,8.9,18.0,0.49,5.0,7.1,0.71,3.4,4.7,8.1,2.6,1.9,0.8,2.1,6.1,22.8,,110.0,107.0
2010,2,687,BOS,Boston Celtics,24.0,NBA,PF,24.0,1.0,483.0,6.6,13.8,0.48,0.0,0.3,0.0,6.6,13.5,0.49,6.3,8.8,0.72,4.3,7.8,12.1,1.1,2.1,1.0,2.5,6.0,19.5,,110.0,100.0
2011,2,687,BOS,Boston Celtics,25.0,NBA,C,9.0,0.0,191.0,5.1,13.0,0.39,0.0,0.3,0.0,5.1,12.7,0.4,2.3,3.1,0.73,2.0,7.1,9.0,2.3,0.8,0.0,2.5,5.9,12.4,,87.0,106.0
2012,22,687,ORL,Orlando Magic,26.0,NBA,PF,5.0,5.0,190.0,11.4,26.0,0.44,0.0,0.0,,11.4,26.0,0.44,5.0,6.4,0.77,6.7,6.7,13.4,1.2,0.9,1.7,2.6,2.9,27.7,,100.0,107.0
2014,13,687,LAC,Los Angeles Clippers,28.0,NBA,PF,13.0,0.0,158.0,7.9,13.0,0.61,0.0,0.0,,7.9,13.0,0.61,0.0,0.0,,4.4,7.0,11.4,2.8,0.9,0.9,2.2,7.6,15.8,,118.0,113.0
2015,13,687,LAC,Los Angeles Clippers,29.0,NBA,PF,14.0,0.0,144.0,5.7,12.8,0.45,0.0,0.3,0.0,5.7,12.5,0.46,2.4,3.0,0.78,3.0,6.1,9.1,1.0,1.7,1.7,3.0,11.1,13.9,,91.0,106.0
