Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,21,432,OKC,Oklahoma City Thunder,Deonte Burton,1994-01-31,25.0,NBA,SG,3,0,4,9.0,45.0,0.2,0.0,18.0,0.0,9.0,27.0,0.33,0.0,0.0,,9.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0
2020,21,432,OKC,Oklahoma City Thunder,Deonte Burton,1994-01-31,26.0,NBA,SF,1,0,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
