Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
20,1408,Mark Jackson,"April 1, 1965",1380.0,1175.0,42573.0,5080.0,11423.0,0.44,781.0,2377.0,0.33,4299.0,9046.0,0.48,0.48,2331.0,3026.0,0.77,1372.0,3995.0,5367.0,11280.0,1713.0,126.0,3430.0,2419.0,13272.0,22.0
