Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,7,1390,DAL,Dallas Mavericks,Mike Iuzzolino,"January 22, 1968",24.0,NBA,PG,52,21,24.6,3.1,6.8,0.45,1.1,2.6,0.43,1.9,4.2,0.46,0.53,2.1,2.5,0.84,0.5,1.4,1.9,3.7,0.6,0.0,1.8,1.5,9.3
1993,7,1390,DAL,Dallas Mavericks,Mike Iuzzolino,"January 22, 1968",25.0,NBA,PG,70,23,25.3,3.2,6.8,0.46,0.8,2.1,0.38,2.4,4.8,0.5,0.52,1.6,2.1,0.76,0.4,1.6,2.0,4.7,0.7,0.1,1.8,1.4,8.7
