PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Karl Malone,32,82,82,3113,13.5,26.0,0.519,0.3,0.7,0.4,13.2,25.4,0.522,8.8,12.1,0.723,3.0,10.8,13.8,5.9,2.4,1.0,3.4,4.2,36.1,,117,102
John Stockton,33,82,82,2915,8.1,15.0,0.5379999999999999,1.7,4.1,0.42200000000000004,6.3,10.9,0.5820000000000001,4.3,5.2,0.83,1.0,3.1,4.1,16.8,2.6,0.3,4.5,3.8,22.1,,125,108
Jeff Hornacek,32,82,59,2588,9.1,18.1,0.502,2.1,4.6,0.466,7.0,13.5,0.514,5.3,6.0,0.893,1.3,3.0,4.3,7.0,2.2,0.4,2.6,3.5,25.7,,125,109
David Benoit,27,81,63,1961,6.9,15.8,0.439,1.7,5.2,0.33299999999999996,5.2,10.6,0.491,2.4,3.0,0.777,2.4,8.0,10.4,2.2,1.2,1.3,1.9,4.5,18.0,,108,106
Adam Keefe,25,82,0,1708,5.6,10.8,0.52,0.0,0.1,0.0,5.6,10.7,0.526,4.3,6.3,0.6920000000000001,5.5,8.7,14.2,2.0,1.6,1.3,2.7,5.4,15.6,,114,105
Antoine Carr,34,80,0,1532,8.1,17.8,0.457,0.0,0.1,0.0,8.1,17.7,0.46,4.0,5.0,0.792,2.5,4.5,7.0,2.6,1.0,2.3,2.7,8.8,20.2,,102,108
Chris Morris,30,66,33,1424,9.9,22.7,0.43700000000000006,2.4,7.4,0.32,7.6,15.3,0.494,3.7,4.8,0.772,3.7,4.8,8.6,2.9,2.4,0.7,2.7,5.2,25.9,,108,106
Felton Spencer,28,71,70,1267,6.1,11.8,0.52,0.0,0.0,,6.1,11.8,0.52,4.4,6.4,0.6890000000000001,4.2,8.7,12.9,0.5,0.8,2.3,3.2,10.1,16.7,,105,105
Howard Eisley,23,65,0,961,5.8,13.4,0.43,0.8,3.4,0.226,5.0,10.0,0.5,3.6,4.3,0.8440000000000001,1.2,3.1,4.3,8.1,1.6,0.2,4.3,7.2,15.9,,101,110
Greg Foster,27,73,2,803,7.1,16.2,0.439,0.1,0.5,0.125,7.0,15.7,0.449,4.1,4.8,0.847,3.5,8.3,11.8,1.7,0.5,1.5,3.9,8.0,18.3,,96,107
Greg Ostertag,22,57,10,661,6.9,14.7,0.473,0.0,0.0,,6.9,14.7,0.473,2.9,4.4,0.667,4.6,9.5,14.1,0.4,0.4,5.1,2.0,7.3,16.8,,105,103
Bryon Russell,25,59,9,577,5.2,13.1,0.39399999999999996,1.3,3.7,0.35,3.9,9.4,0.41200000000000003,4.4,6.2,0.716,2.6,5.7,8.3,2.7,2.7,0.7,3.3,6.1,16.1,,99,105
Jamie Watson,23,16,0,217,4.4,10.6,0.419,0.7,1.7,0.429,3.7,8.9,0.41700000000000004,2.2,3.2,0.6920000000000001,1.2,5.4,6.6,5.9,2.0,0.5,4.2,7.4,11.8,,91,107
Andy Toolson,30,13,0,53,8.1,22.1,0.364,3.0,12.1,0.25,5.0,10.1,0.5,3.0,4.0,0.75,0.0,6.0,6.0,1.0,0.0,0.0,2.0,12.1,22.1,,93,111
