PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Clarence Weatherspoon,25,78,75,3096,8.3,17.1,0.484,0.0,0.0,0.0,8.3,17.0,0.485,5.3,7.2,0.746,4.0,8.7,12.7,2.7,1.9,1.8,3.0,3.6,21.9,,108,110
Jerry Stackhouse,21,72,71,2701,8.7,21.0,0.414,1.8,5.6,0.318,6.9,15.4,0.449,7.5,10.0,0.747,1.7,3.4,5.1,5.4,1.5,1.5,4.9,3.4,26.7,,101,115
Vernon Maxwell,30,75,57,2467,8.7,22.2,0.39,3.1,9.7,0.317,5.6,12.5,0.446,5.3,7.0,0.7559999999999999,0.8,4.0,4.8,7.0,2.0,0.3,4.5,3.8,25.7,,100,115
Derrick Alston,23,73,41,1614,6.4,12.5,0.512,0.0,0.1,0.33299999999999996,6.4,12.4,0.513,1.8,3.6,0.491,4.1,5.6,9.7,2.0,1.8,1.7,1.9,6.2,14.6,,106,112
Trevor Ruffin,25,61,23,1551,8.8,21.7,0.406,3.5,9.5,0.366,5.3,12.2,0.43700000000000006,5.0,6.1,0.813,0.7,3.7,4.4,9.0,1.4,0.1,5.0,4.4,26.1,,104,116
Sharone Wright,23,46,32,1136,8.4,17.6,0.47700000000000004,0.0,0.0,,8.4,17.6,0.47700000000000004,5.4,8.5,0.629,5.7,8.0,13.7,1.2,1.1,1.8,3.7,5.7,22.1,,101,112
Sean Higgins,27,44,4,916,7.6,18.4,0.415,2.7,7.3,0.37200000000000005,4.9,11.0,0.44299999999999995,2.0,2.1,0.946,1.1,4.1,5.2,3.1,1.4,0.6,2.8,5.1,19.9,,101,115
Tony Massenburg,28,30,8,804,7.4,15.3,0.483,0.0,0.2,0.0,7.4,15.1,0.489,4.4,6.0,0.7390000000000001,4.9,7.2,12.0,0.8,1.0,0.7,2.5,4.7,19.2,,108,114
LaSalle Thompson,34,44,11,773,2.2,5.6,0.39799999999999996,0.0,0.0,,2.2,5.6,0.39799999999999996,1.3,1.6,0.792,4.2,9.2,13.4,1.8,1.3,1.3,2.5,8.4,5.7,,92,111
Richard Dumas,26,39,14,739,6.7,14.3,0.46799999999999997,0.1,0.6,0.222,6.6,13.7,0.479,3.5,4.9,0.7,3.0,4.0,7.0,3.1,3.0,0.4,3.5,5.6,17.0,,99,112
Ed Pinckney,32,27,23,679,4.1,7.8,0.529,0.0,0.0,,4.1,7.8,0.529,3.2,4.2,0.764,5.7,7.8,13.5,1.7,2.5,0.8,1.8,4.2,11.5,,122,110
Rex Walters,25,33,8,523,4.9,11.4,0.426,1.9,5.4,0.35200000000000004,3.0,6.1,0.49200000000000005,3.6,4.6,0.7829999999999999,1.1,3.7,4.8,9.5,2.2,0.4,3.4,4.9,15.2,,113,114
Greg Sutton,28,30,2,465,7.3,18.7,0.389,4.5,10.7,0.41700000000000004,2.8,7.9,0.35200000000000004,2.2,3.0,0.741,0.4,3.5,3.9,7.1,1.9,0.2,5.0,6.3,21.3,,98,115
Jeff Malone,34,25,3,407,8.1,20.5,0.39399999999999996,0.6,2.0,0.313,7.4,18.4,0.40299999999999997,3.1,3.3,0.9229999999999999,1.0,3.1,4.1,2.4,1.7,0.0,2.4,2.4,19.8,,93,116
Shawn Bradley,23,12,11,334,6.7,15.1,0.44299999999999995,0.0,0.0,,6.7,15.1,0.44299999999999995,3.0,3.9,0.76,5.3,11.2,16.5,1.2,1.2,5.9,4.8,6.5,16.4,,89,106
Derrick Coleman,28,11,11,294,8.5,20.9,0.40700000000000003,1.2,3.7,0.33299999999999996,7.3,17.2,0.423,3.5,5.7,0.625,2.3,10.4,12.7,5.5,0.7,1.8,5.0,5.3,21.8,,90,111
Greg Grant,29,11,2,280,3.3,8.9,0.375,0.7,3.3,0.222,2.6,5.6,0.467,0.9,1.1,0.833,0.6,3.3,3.9,11.2,2.2,0.4,2.8,5.2,8.4,,103,114
Scott Skiles,31,10,9,236,4.4,12.6,0.35100000000000003,3.3,7.5,0.441,1.1,5.1,0.217,1.8,2.2,0.8,0.2,3.3,3.5,8.4,1.5,0.0,3.5,4.6,13.9,,102,116
Scott Williams,27,13,1,193,4.0,7.8,0.517,0.0,0.5,0.0,4.0,7.3,0.556,2.7,3.2,0.833,3.5,8.9,12.4,1.3,1.6,1.9,2.2,7.3,10.8,,111,110
Mike Brown,32,9,1,162,2.9,5.1,0.563,0.0,0.0,,2.9,5.1,0.563,2.6,5.5,0.47100000000000003,4.5,7.4,11.9,1.0,1.0,0.6,1.9,7.7,8.4,,107,114
Greg Graham,25,8,3,128,6.9,13.0,0.531,2.8,5.7,0.5,4.1,7.3,0.556,6.1,6.9,0.882,2.0,4.1,6.1,4.5,2.0,0.0,6.9,6.5,22.8,,106,115
Tim Perry,30,8,0,87,4.8,10.8,0.444,0.6,0.6,1.0,4.2,10.2,0.41200000000000003,1.2,1.8,0.667,3.6,4.2,7.8,1.2,1.2,1.8,1.8,3.0,11.4,,101,115
Trevor Wilson,27,6,0,79,6.6,13.2,0.5,0.0,0.0,,6.6,13.2,0.5,2.0,2.6,0.75,4.6,4.6,9.2,2.6,2.0,0.0,0.7,5.9,15.2,,122,114
Elmer Bennett,25,8,0,66,3.2,13.4,0.235,0.0,0.0,,3.2,13.4,0.235,2.4,3.2,0.75,0.8,3.2,3.9,6.3,0.8,0.8,5.5,4.7,8.7,,62,117
