PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Dennis Scott,27,82,82,3041,8.4,19.2,0.44,4.6,10.8,0.425,3.9,8.4,0.45799999999999996,3.1,3.8,0.82,1.1,4.2,5.3,4.2,1.5,0.5,2.1,2.9,24.6,,118,110
Anfernee Hardaway,24,82,82,3015,10.8,21.1,0.513,1.5,4.9,0.314,9.3,16.2,0.573,7.7,10.1,0.767,2.2,3.9,6.1,10.1,2.9,0.7,4.0,2.8,30.9,,122,107
Nick Anderson,28,77,77,2717,7.7,17.4,0.442,3.2,8.3,0.391,4.5,9.1,0.489,3.2,4.6,0.6920000000000001,1.8,6.2,8.0,5.4,2.3,0.9,2.7,2.6,21.8,,112,106
Horace Grant,30,63,62,2286,7.9,15.5,0.513,0.0,0.1,0.16699999999999998,7.9,15.3,0.516,3.5,4.7,0.7340000000000001,4.1,9.2,13.3,3.9,1.4,1.7,1.5,3.3,19.4,,121,105
Shaquille O'Neal,23,54,52,1946,15.9,27.8,0.573,0.0,0.1,0.5,15.9,27.7,0.573,6.7,13.7,0.48700000000000004,4.9,11.1,16.0,4.2,0.9,3.1,4.2,5.2,38.5,,110,103
Brian Shaw,29,75,1,1679,5.7,15.1,0.374,1.3,4.5,0.285,4.4,10.7,0.41200000000000003,2.8,3.6,0.7979999999999999,1.8,5.2,7.0,10.5,1.8,0.3,5.4,5.0,15.4,,95,108
Jon Koncak,32,67,35,1288,3.4,7.1,0.48,0.1,0.4,0.33299999999999996,3.3,6.7,0.488,1.3,2.3,0.561,2.6,8.5,11.0,2.1,1.1,1.8,1.7,9.2,8.2,,104,106
Anthony Bowie,32,74,4,1078,6.2,13.2,0.47100000000000003,0.6,1.5,0.387,5.6,11.7,0.48100000000000004,1.9,2.2,0.87,1.9,4.0,6.0,5.1,1.6,0.5,2.7,5.4,14.9,,106,109
Joe Wolf,31,63,8,1047,6.7,13.1,0.515,0.0,0.3,0.0,6.7,12.8,0.527,1.0,1.4,0.7240000000000001,2.4,6.8,9.2,3.1,0.6,0.2,2.0,8.0,14.5,,107,110
Donald Royal,29,64,7,963,5.8,11.7,0.491,0.0,0.1,0.0,5.8,11.6,0.495,6.8,8.9,0.762,3.1,5.2,8.3,2.3,1.6,0.8,2.8,5.3,18.3,,114,108
David Vaughn,22,33,0,266,5.3,15.7,0.33799999999999997,0.0,0.2,0.0,5.3,15.5,0.342,2.0,3.5,0.556,6.5,9.2,15.7,1.6,1.2,2.9,3.5,13.4,12.6,,83,104
Brooks Thompson,25,33,0,246,10.2,21.9,0.466,5.3,13.6,0.391,4.9,8.3,0.59,4.0,5.7,0.7040000000000001,0.9,4.3,5.1,6.6,2.6,0.0,5.1,7.4,29.8,,109,108
Jeff Turner,33,13,0,192,4.9,13.9,0.353,2.5,7.4,0.33299999999999996,2.5,6.5,0.375,0.5,0.5,1.0,2.7,4.9,7.6,1.6,0.5,0.3,3.0,9.0,12.8,,88,111
Anthony Bonner,27,4,0,43,6.1,18.2,0.33299999999999996,0.0,0.0,,6.1,18.2,0.33299999999999996,3.6,8.5,0.429,7.3,15.8,23.1,4.9,3.6,0.0,3.6,13.4,15.8,,88,96
Darrell Armstrong,27,13,0,41,20.4,40.8,0.5,7.7,15.3,0.5,12.8,25.5,0.5,5.1,5.1,1.0,0.0,2.6,2.6,6.4,7.7,0.0,7.7,5.1,53.6,,104,98
Geert Hammink,26,3,0,7,7.5,14.9,0.5,0.0,0.0,,7.5,14.9,0.5,14.9,29.9,0.5,14.9,7.5,22.4,0.0,0.0,0.0,14.9,7.5,29.9,,84,111
