PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Hakeem Olajuwon,33,72,72,2797,14.1,27.5,0.514,0.1,0.3,0.214,14.1,27.2,0.517,7.3,10.1,0.7240000000000001,3.2,11.2,14.4,4.7,2.1,3.8,4.5,4.5,35.6,,108,101
Robert Horry,25,71,71,2634,5.9,14.3,0.41,2.8,7.6,0.366,3.1,6.7,0.45899999999999996,2.2,2.8,0.7759999999999999,1.9,6.2,8.1,5.5,2.3,2.1,3.1,3.9,16.7,,105,106
Chucky Brown,27,82,82,2019,7.7,14.2,0.541,0.0,0.2,0.125,7.6,14.0,0.547,2.7,3.8,0.693,3.4,7.8,11.2,2.3,1.2,1.0,2.4,4.2,18.0,,110,108
Clyde Drexler,33,52,51,1997,8.5,19.7,0.433,2.0,6.1,0.332,6.5,13.6,0.478,6.8,8.7,0.784,2.5,7.1,9.6,7.8,2.7,0.6,3.5,3.9,25.9,,113,105
Sam Cassell,26,61,0,1682,8.8,20.1,0.439,2.2,6.4,0.348,6.6,13.7,0.48200000000000004,7.2,8.7,0.825,1.6,4.2,5.8,8.5,1.6,0.1,4.8,5.1,27.1,,109,110
Kenny Smith,30,68,56,1617,6.4,14.8,0.433,2.9,7.6,0.382,3.5,7.2,0.48700000000000004,2.8,3.4,0.821,0.7,2.4,3.1,7.8,1.5,0.1,3.2,3.7,18.5,,111,112
Mark Bryant,30,71,9,1587,7.9,14.5,0.5429999999999999,0.0,0.1,0.0,7.9,14.4,0.545,4.1,5.7,0.718,4.3,7.1,11.4,1.7,1.0,0.6,2.8,7.6,19.8,,112,109
Mario Elie,32,45,16,1385,6.7,13.3,0.504,1.5,4.7,0.32299999999999995,5.2,8.6,0.604,3.6,4.3,0.852,1.7,4.0,5.8,5.1,1.7,0.4,2.2,3.5,18.6,,121,110
Eldridge Recasner,28,63,27,1275,6.0,14.5,0.415,3.3,7.7,0.424,2.7,6.8,0.405,2.3,2.7,0.8640000000000001,1.3,4.6,5.8,6.9,0.9,0.2,2.5,4.5,17.6,,114,111
Sam Mack,25,31,20,868,7.2,17.0,0.42200000000000004,3.2,8.0,0.4,4.0,9.0,0.441,2.3,2.7,0.848,1.1,4.7,5.8,4.7,1.3,0.5,1.7,4.4,19.9,,113,110
Pete Chilcutt,27,74,0,651,5.8,14.2,0.408,2.9,7.8,0.37799999999999995,2.8,6.4,0.444,1.3,2.1,0.654,4.0,8.3,12.3,2.1,1.5,1.1,1.7,5.1,15.8,,110,106
Tim Breaux,25,54,4,570,5.3,14.5,0.366,1.4,4.2,0.326,4.0,10.4,0.38299999999999995,2.5,4.1,0.622,2.0,3.4,5.4,2.2,1.0,0.7,2.7,3.8,14.5,,89,112
Charles Jones,38,46,0,297,1.0,3.3,0.316,0.0,0.0,,1.0,3.3,0.316,0.7,2.3,0.308,4.9,8.0,12.8,2.1,0.9,4.2,0.5,7.6,2.8,,114,105
Tracy Moore,30,8,2,190,8.1,20.6,0.395,3.5,8.1,0.433,4.6,12.5,0.37,4.9,5.1,0.9470000000000001,2.7,3.3,6.0,1.6,0.5,0.0,2.2,4.3,24.7,,109,113
Melvin Booker,23,11,0,131,6.3,19.7,0.32,1.2,7.5,0.158,5.1,12.2,0.419,3.5,4.3,0.818,0.4,3.1,3.5,8.3,2.0,0.4,4.7,7.1,17.3,,84,110
Henry James,30,7,0,58,8.9,21.3,0.41700000000000004,4.4,13.3,0.33299999999999996,4.4,8.0,0.556,4.4,4.4,1.0,2.7,2.7,5.3,1.8,0.0,0.0,3.6,11.5,26.6,,106,114
Jaren Jackson,28,4,0,33,0.0,12.5,0.0,0.0,7.8,0.0,0.0,4.7,0.0,12.5,15.6,0.8,0.0,4.7,4.7,0.0,1.6,0.0,0.0,7.8,12.5,,79,110
Alvin Heggs,28,4,0,14,11.0,18.4,0.6,0.0,0.0,,11.0,18.4,0.6,7.4,11.0,0.667,3.7,3.7,7.4,0.0,0.0,0.0,0.0,0.0,29.4,,135,115
